aco_fm1,aco_fm2,aco_fm3,aco_fm4,error_reason,Frames,dbm_master_url
395.0768886352489,1210.580086256486,2104.5667892558663,3629.1946458125467,Pass,247,sample_data/subj02_timepoint01.mp4
408.57839614602534,1192.7635561331415,2102.5386879052953,3623.327461359674,Pass,248,sample_data/subj02_timepoint01.mp4
424.9383955841477,1182.227617931341,2097.0186522667473,3614.1795026292075,Pass,249,sample_data/subj02_timepoint01.mp4
440.7209156243721,1182.813537352193,2087.2636984339974,3600.6216468735524,Pass,250,sample_data/subj02_timepoint01.mp4
452.5130870150387,1199.075652758325,2073.680536870818,3582.0073536246045,Pass,251,sample_data/subj02_timepoint01.mp4
458.43133803983676,1236.1601844346255,2058.7449990153204,3558.489704209214,Pass,252,sample_data/subj02_timepoint01.mp4
459.00809683874286,1300.36137408724,2046.1462381582921,3530.952585619807,Pass,253,sample_data/subj02_timepoint01.mp4
456.68442746759575,1397.7335205129666,2037.9643913317782,3500.1603849963385,Pass,254,sample_data/subj02_timepoint01.mp4
454.6335741619141,1526.013622401818,2033.4537351630672,3465.081619491383,Pass,255,sample_data/subj02_timepoint01.mp4
455.8300606812979,1667.5184199017258,2030.7208203713885,3419.892150005728,Pass,256,sample_data/subj02_timepoint01.mp4
462.48355818192204,1793.4510449977724,2028.527844268772,3347.257603942718,Pass,257,sample_data/subj02_timepoint01.mp4
475.77054886579475,1784.2752213091646,2026.5596033627,3215.103886722707,Pass,258,sample_data/subj02_timepoint01.mp4
496.2488144943417,1989.207480174464,2889.3694004927343,4448.807330869704,Pass,259,sample_data/subj02_timepoint01.mp4
524.9834604660853,2024.375911602052,2964.309155791249,4638.836856002279,Pass,260,sample_data/subj02_timepoint01.mp4
563.4503712028697,2025.485782603199,2933.9995994258993,4630.828218330918,Pass,261,sample_data/subj02_timepoint01.mp4
609.8461678794291,2028.7999243097947,2951.7383767764513,4634.50260122087,Pass,262,sample_data/subj02_timepoint01.mp4
656.792066553597,2033.9867403164565,3002.6112466191576,4637.026980946273,Pass,263,sample_data/subj02_timepoint01.mp4
696.5108052252541,2040.0361547318844,3065.5811832652917,4631.372740504706,Pass,264,sample_data/subj02_timepoint01.mp4
724.7994281838381,2045.8353811778943,3121.6078950714227,4616.584482699072,Pass,265,sample_data/subj02_timepoint01.mp4
740.9222585463326,2050.5504571154015,3163.6444888874926,4595.115979104027,Pass,266,sample_data/subj02_timepoint01.mp4
746.5434578924455,2053.6470540658615,3192.8826009270865,4570.548061737934,Pass,267,sample_data/subj02_timepoint01.mp4
744.4455885040867,2054.8156201039124,3212.388480825068,4545.36273089738,Pass,268,sample_data/subj02_timepoint01.mp4
737.4044297443418,2053.971353969523,3224.4488987052737,4517.984451476588,Pass,269,sample_data/subj02_timepoint01.mp4
727.4673984258062,2051.2420994391214,3229.5117234361687,4476.328247559679,Pass,270,sample_data/subj02_timepoint01.mp4
715.6336344753521,2046.8031112355573,3222.951048930306,4372.816478675659,Pass,271,sample_data/subj02_timepoint01.mp4
701.9939428504014,2040.632459352863,3184.870551733725,4177.789911406783,Pass,272,sample_data/subj02_timepoint01.mp4
686.6425114192499,2032.4031641172805,3093.545060866276,4042.525399525699,Pass,273,sample_data/subj02_timepoint01.mp4
671.1550105968099,2021.6142767763317,2971.8628044523625,3984.130838630074,Pass,274,sample_data/subj02_timepoint01.mp4
658.1991381186077,2007.9413147370599,2846.0382694066134,3959.825514494503,Pass,275,sample_data/subj02_timepoint01.mp4
648.590232368029,1991.7477153813718,2729.995681937503,3947.811381053126,Pass,276,sample_data/subj02_timepoint01.mp4
640.291213535016,1974.5206138831684,2637.7639696637348,3940.131266941915,Pass,277,sample_data/subj02_timepoint01.mp4
630.1454821779278,1958.6694059621639,2570.9742252785427,3933.2658631528197,Pass,278,sample_data/subj02_timepoint01.mp4
615.6230233583547,1946.4895119136606,2490.7636202777862,3925.427175390036,Pass,279,sample_data/subj02_timepoint01.mp4
595.7918610187979,1939.174890033616,2356.2175038840405,3917.818241774658,Pass,280,sample_data/subj02_timepoint01.mp4
571.7436233578021,1936.5561499923238,2222.243955537024,3914.429486499861,Pass,281,sample_data/subj02_timepoint01.mp4
546.1010721542418,1937.1721270964306,2139.1872977796647,3916.001115302795,Pass,282,sample_data/subj02_timepoint01.mp4
521.6011942320059,1938.2584694526313,2101.1420011958253,3920.174267380574,Pass,283,sample_data/subj02_timepoint01.mp4
499.9984849506661,1935.6560949219015,2092.5896730830996,3925.1993587781726,Pass,284,sample_data/subj02_timepoint01.mp4
481.9980260518157,1924.1329412386094,2105.49679548975,3930.4717126610067,Pass,285,sample_data/subj02_timepoint01.mp4
467.6748563540048,1902.3498324436373,2134.1014768871405,3935.8611152827475,Pass,286,sample_data/subj02_timepoint01.mp4
456.8249349910642,1879.6256440821364,2166.3854633064607,3941.3594972680576,Pass,287,sample_data/subj02_timepoint01.mp4
449.1625168887753,1863.541837973325,2195.392730236712,3947.004634156001,Pass,288,sample_data/subj02_timepoint01.mp4
444.45134989401686,1854.7571386141178,2224.141927444218,3952.857066430733,Pass,289,sample_data/subj02_timepoint01.mp4
442.631974342648,1851.9016501947426,2261.324802983588,3958.956284495997,Pass,290,sample_data/subj02_timepoint01.mp4
443.9625486359911,1853.3065416822064,2320.4902633343772,3965.330035169759,Pass,291,sample_data/subj02_timepoint01.mp4
449.20893371599146,1857.065007696675,2418.20469937348,3972.1510082547566,Pass,292,sample_data/subj02_timepoint01.mp4
460.13706021921035,1861.6114943468804,2558.1637896332677,3979.996026985373,Pass,293,sample_data/subj02_timepoint01.mp4
481.14880590125733,1866.0755774317001,2710.817280676537,3989.918860893598,Pass,294,sample_data/subj02_timepoint01.mp4
521.3553444891601,1870.035499788139,2840.5044093304605,4002.9071340279106,Pass,295,sample_data/subj02_timepoint01.mp4
575.2714601722281,1873.3636163827164,2935.8147438000055,4018.8908051619064,Pass,296,sample_data/subj02_timepoint01.mp4
606.7187483454359,1876.2500373221358,3002.33814732725,4036.812132182188,Pass,297,sample_data/subj02_timepoint01.mp4
604.5303628507644,1879.0996784121885,3050.0060051448236,4057.1707306614226,Pass,298,sample_data/subj02_timepoint01.mp4
581.1710314747842,1882.3374694642184,3088.116658752582,4086.459410885253,Pass,299,sample_data/subj02_timepoint01.mp4
551.77691846523,1886.3002950683908,3124.7843655692072,4142.020872356034,Pass,300,sample_data/subj02_timepoint01.mp4
524.4038410876942,1891.248873077005,3167.8176969491506,4268.02726219331,Pass,301,sample_data/subj02_timepoint01.mp4
500.6504812074071,1897.4409157113416,3226.3536992020277,4532.77608894492,Pass,302,sample_data/subj02_timepoint01.mp4
480.52157796736583,1905.1546604999755,2596.0245783281207,3503.285163485953,Pass,303,sample_data/subj02_timepoint01.mp4
464.6432136315452,1914.500858820452,2354.952771102742,3409.945442590845,Pass,304,sample_data/subj02_timepoint01.mp4
453.9375884810495,1924.940547288407,2228.9290271349987,3512.4216472753196,Pass,305,sample_data/subj02_timepoint01.mp4
448.8896071246468,1934.8863778344773,2116.5645721464207,3611.9957563661983,Pass,306,sample_data/subj02_timepoint01.mp4
449.4325264484591,1942.2844827673828,2012.0246413725604,3715.4694439800815,Pass,307,sample_data/subj02_timepoint01.mp4
455.217188496745,1929.4126420504354,1953.8269707145305,3822.689058100302,Pass,308,sample_data/subj02_timepoint01.mp4
465.31649769244115,1943.7614909240315,3028.3323556487207,3907.8015993395634,Pass,309,sample_data/subj02_timepoint01.mp4
476.1083124674847,1945.3610692468744,3101.6879757912207,3959.47842705673,Pass,310,sample_data/subj02_timepoint01.mp4
480.2337005244003,1944.0778174113045,3002.6095363529084,3989.827015966961,Pass,311,sample_data/subj02_timepoint01.mp4
473.6844889210141,1944.5271723970427,2921.1547917287426,4009.286709597641,Pass,312,sample_data/subj02_timepoint01.mp4
460.35256206035757,1948.7095634696784,2846.2895156455884,4022.4778148740243,Pass,313,sample_data/subj02_timepoint01.mp4
446.0632226328756,1958.9360977739614,2774.8923167604944,4030.8759071287154,Pass,314,sample_data/subj02_timepoint01.mp4
434.163595060131,1977.4615762352887,2709.6642572695496,4034.780530789785,Pass,315,sample_data/subj02_timepoint01.mp4
425.90158253824586,2005.0030164312932,2659.503964901834,4034.6187249917366,Pass,316,sample_data/subj02_timepoint01.mp4
421.62531558106514,2038.4285146230313,2636.472795569639,4031.6292547563226,Pass,317,sample_data/subj02_timepoint01.mp4
421.19803211723354,2071.115919405388,2641.6415692318865,4027.6284915114325,Pass,318,sample_data/subj02_timepoint01.mp4
423.6160041391033,2097.5434236991696,2654.1970441318635,4024.132466469988,Pass,319,sample_data/subj02_timepoint01.mp4
426.28953548337114,2115.96825173793,2647.329725586545,4021.808044840034,Pass,320,sample_data/subj02_timepoint01.mp4
425.64158107106283,2126.920294140246,2606.31491699109,4020.743871307256,Pass,321,sample_data/subj02_timepoint01.mp4
420.0233709411829,2131.010160728565,2529.6137592999944,4021.001324951386,Pass,322,sample_data/subj02_timepoint01.mp4
411.2257502015825,2127.4781505350866,2429.7261177299442,4022.822910713745,Pass,323,sample_data/subj02_timepoint01.mp4
402.0372054760826,2112.2094849638606,2340.9260365498953,4026.4473415001007,Pass,324,sample_data/subj02_timepoint01.mp4
393.996138787978,2072.050941863453,2309.9381030042878,4031.785856361863,Pass,325,sample_data/subj02_timepoint01.mp4
387.5940791273475,1998.090884162332,2353.792572614239,4038.203863282878,Pass,326,sample_data/subj02_timepoint01.mp4
383.19480139804483,1932.7507067128222,2418.375985668098,4044.57505606815,Pass,327,sample_data/subj02_timepoint01.mp4
381.5336895024024,1892.3006303073037,2472.9281353602223,4049.6080801967146,Pass,328,sample_data/subj02_timepoint01.mp4
383.6354855354792,1869.3303421114379,2513.446068009478,4052.2592623806086,Pass,329,sample_data/subj02_timepoint01.mp4
390.0424598867841,1857.061122006666,2538.8368242208417,4052.034229647665,Pass,330,sample_data/subj02_timepoint01.mp4
400.0807345552946,1852.4893875610805,2546.438507714089,4049.0804763948236,Pass,331,sample_data/subj02_timepoint01.mp4
412.5453407553574,1855.3721540562203,2530.2396645711956,4044.0458654395893,Pass,332,sample_data/subj02_timepoint01.mp4
426.70428437398124,1868.3816059676963,2476.0999221347247,4037.7738514330154,Pass,333,sample_data/subj02_timepoint01.mp4
442.1662582446899,1899.508016701827,2349.7315345308234,4031.0383840039945,Pass,334,sample_data/subj02_timepoint01.mp4
458.4385576068435,1962.4313215597174,2081.4185838168964,4024.516657778633,Pass,335,sample_data/subj02_timepoint01.mp4
474.87195501850755,1720.4727815223923,2039.832076901616,4018.919760090423,Pass,336,sample_data/subj02_timepoint01.mp4
490.7834777529198,1502.753622106266,2069.856795812407,4014.831769697829,Pass,337,sample_data/subj02_timepoint01.mp4
505.28796813499525,1379.7558846177203,2090.4931688555616,4011.8912830559807,Pass,338,sample_data/subj02_timepoint01.mp4
516.6947324645641,1300.2537618736867,2103.023134120375,4007.296326059115,Pass,339,sample_data/subj02_timepoint01.mp4
521.670040132228,1233.4175909361838,2113.3991408537145,3991.154834651264,Pass,340,sample_data/subj02_timepoint01.mp4
513.4454198469348,1170.3590227840332,2124.4536506473505,3922.8582538937267,Pass,341,sample_data/subj02_timepoint01.mp4
476.78835971026984,1119.0071136410486,2136.0024851851535,3802.170960101493,Pass,342,sample_data/subj02_timepoint01.mp4
387.7023697659159,1090.8121518844248,2145.412577272959,3711.599396413782,Pass,343,sample_data/subj02_timepoint01.mp4
183.87008628612415,1077.1184846126746,2149.982499494676,3661.076835104841,Pass,344,sample_data/subj02_timepoint01.mp4
931.3670463491608,1992.9302528967173,3420.4935241691533,4420.021935921399,Pass,345,sample_data/subj02_timepoint01.mp4
1052.156419743835,2143.485087984955,3635.2338174066986,4578.424685263096,Pass,346,sample_data/subj02_timepoint01.mp4
1037.7117264323836,2135.4037239356567,3643.568090660582,4612.705922333251,Pass,347,sample_data/subj02_timepoint01.mp4
1022.7581910025237,2126.2286923765987,3658.566971077806,4642.662005007119,Pass,348,sample_data/subj02_timepoint01.mp4
1007.7403983155396,2116.698406429507,3677.1484606161453,4655.0802074432595,Pass,349,sample_data/subj02_timepoint01.mp4
993.0914492529788,2106.821458083948,3701.149141921319,4365.543394627141,Pass,350,sample_data/subj02_timepoint01.mp4
979.19399669329,2096.2327764038732,3607.690470416843,3969.9707543622853,Pass,351,sample_data/subj02_timepoint01.mp4
966.211640289664,2084.7035323160376,3366.6015021557128,4006.1218701014022,Pass,352,sample_data/subj02_timepoint01.mp4
954.0332182757564,2072.6525558316603,3255.973772411258,4043.845239356295,Pass,353,sample_data/subj02_timepoint01.mp4
942.3728045782638,2061.4231699749585,3229.0407325569818,4048.120289964604,Pass,354,sample_data/subj02_timepoint01.mp4
930.9673249565416,2052.8957092301175,3252.029462241326,4037.5510440690105,Pass,355,sample_data/subj02_timepoint01.mp4
919.7650202830994,2048.309000621153,3314.701114317429,4029.4605167546456,Pass,356,sample_data/subj02_timepoint01.mp4
908.9362710703726,2047.3078089405997,3385.493677148439,4086.540497221034,Pass,357,sample_data/subj02_timepoint01.mp4
898.6417598600026,2048.3420991417383,3429.4357261981813,4328.5970116737535,Pass,358,sample_data/subj02_timepoint01.mp4
888.7470623244823,2049.8635839543467,3454.739394971083,4579.177511849137,Pass,359,sample_data/subj02_timepoint01.mp4
878.7057939295988,2051.0400204975235,3475.9040728309215,4619.865096963712,Pass,360,sample_data/subj02_timepoint01.mp4
867.5778486688249,2051.7334366752666,3501.3604778126373,4607.075263678728,Pass,361,sample_data/subj02_timepoint01.mp4
854.1523729191008,2052.2240251996554,3535.79095524502,4597.247850818694,Pass,362,sample_data/subj02_timepoint01.mp4
840.932929604668,2052.9637756701063,3577.7800110506137,4603.447222966685,Pass,363,sample_data/subj02_timepoint01.mp4
975.8919616050831,2054.304011560082,3616.98882313997,4627.614494031212,Pass,364,sample_data/subj02_timepoint01.mp4
337.5220813313506,1372.824490143331,2283.685199948901,3788.239599657327,Pass,365,sample_data/subj02_timepoint01.mp4
255.02327460500715,1341.715528953057,2057.54991061906,3648.2308079882496,Pass,366,sample_data/subj02_timepoint01.mp4
265.0868248992943,1370.5847096522575,2057.3160223582486,3637.492201051034,Pass,367,sample_data/subj02_timepoint01.mp4
258.839040095901,1329.750265139463,2054.6383194989694,3611.893902897091,Pass,368,sample_data/subj02_timepoint01.mp4
230.39550881615844,1196.6640328944475,2050.187316033618,3575.2916903994937,Pass,369,sample_data/subj02_timepoint01.mp4
754.657381441638,1919.2665991388942,3315.8953711519393,4543.0514033493755,Pass,370,sample_data/subj02_timepoint01.mp4
777.4003676588201,2044.7685263019355,3508.6428530309167,4702.987360688434,Pass,371,sample_data/subj02_timepoint01.mp4
779.5990682437468,2046.9589047567533,3500.8518831727038,4698.1141942858585,Pass,372,sample_data/subj02_timepoint01.mp4
790.5421780113375,2052.019144655445,3513.3886003541247,4695.626188066912,Pass,373,sample_data/subj02_timepoint01.mp4
798.1101877260414,2058.8317024834746,3540.419144825271,4696.71830562336,Pass,374,sample_data/subj02_timepoint01.mp4
804.5636413099886,2066.81602309049,3574.3591760118156,4702.741639271741,Pass,375,sample_data/subj02_timepoint01.mp4
811.3208943988823,2075.9395426909605,3608.402574449273,4714.376077268838,Pass,376,sample_data/subj02_timepoint01.mp4
819.3472074383792,2086.226605138074,3637.9205178440016,4731.364232707096,Pass,377,sample_data/subj02_timepoint01.mp4
829.542240242333,2097.459561367418,3660.8271499763905,4753.599868175654,Pass,378,sample_data/subj02_timepoint01.mp4
843.0495030994648,2109.2329201182124,3676.8669051474353,4781.508308265463,Pass,379,sample_data/subj02_timepoint01.mp4
861.5326934545157,2121.224487413071,3686.503738377926,4812.059624262411,Pass,380,sample_data/subj02_timepoint01.mp4
887.7297745697231,2133.594427106026,3690.046855918013,4830.779652296975,Pass,381,sample_data/subj02_timepoint01.mp4
928.2348122927997,2147.5640124740253,3687.2083821432325,4817.538510489318,Pass,382,sample_data/subj02_timepoint01.mp4
1003.8681192330422,2166.3852679110523,3676.989995917065,4774.5084291413195,Pass,383,sample_data/subj02_timepoint01.mp4
1138.8587730762165,2196.1362662159304,3657.6432428440676,4724.6454141877975,Pass,384,sample_data/subj02_timepoint01.mp4
1261.6259127608344,2239.969194331436,3627.0567675862776,4686.099377132033,Pass,385,sample_data/subj02_timepoint01.mp4
1321.8589151323724,2283.867608711283,3585.289323880054,4665.268480461227,Pass,386,sample_data/subj02_timepoint01.mp4
1339.066420008561,2305.8935971013957,3538.600827340404,4659.927056797219,Pass,387,sample_data/subj02_timepoint01.mp4
1336.8974556770538,2299.411974720746,3497.7191324651194,4662.732723671118,Pass,388,sample_data/subj02_timepoint01.mp4
1327.53697670372,2274.862299186485,3469.273359930172,4665.310883727174,Pass,389,sample_data/subj02_timepoint01.mp4
1316.3678605835205,2246.0344508401377,3452.8962384893453,4661.053599818064,Pass,390,sample_data/subj02_timepoint01.mp4
1304.8306073701256,2220.0648826174756,3445.510946354176,4645.785293336502,Pass,391,sample_data/subj02_timepoint01.mp4
1291.3110604838675,2197.4426600634392,3443.7458800308677,4618.083115668793,Pass,392,sample_data/subj02_timepoint01.mp4
1270.6515031690287,2175.102602546239,3443.1333676739323,4579.966171552562,Pass,393,sample_data/subj02_timepoint01.mp4
1230.750879456479,2148.1927699889043,3436.7853438979428,4535.664578820795,Pass,394,sample_data/subj02_timepoint01.mp4
1151.505734814104,2112.408763284688,3412.583072024061,4485.833175827365,Pass,395,sample_data/subj02_timepoint01.mp4
1049.8858473271248,2073.1346459375413,3341.6764659470273,4415.881712241683,Pass,396,sample_data/subj02_timepoint01.mp4
974.2077811978392,2046.157024522799,3205.5744138896603,4292.307004507282,Pass,397,sample_data/subj02_timepoint01.mp4
