aco_ff,Frames,aco_voicelabel,error_reason,dbm_master_url
0.0,2769,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,2770,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,2771,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,2772,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,2773,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,2774,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,2775,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,2776,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,2777,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,2778,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,2779,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,2780,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,2781,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,2782,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,2783,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,2784,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,2785,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,2786,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,2787,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,2788,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,2789,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,2790,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,2791,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,2792,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,2793,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,2794,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,2795,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,2796,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,2797,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,2798,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,2799,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,2800,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,2801,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,2802,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,2803,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,2804,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,2805,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,2806,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,2807,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,2808,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,2809,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,2810,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,2811,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,2812,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,2813,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,2814,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,2815,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,2816,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,2817,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,2818,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,2819,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,2820,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,2821,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,2822,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,2823,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,2824,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,2825,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,2826,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,2827,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,2828,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,2829,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,2830,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,2831,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,2832,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,2833,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,2834,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,2835,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,2836,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,2837,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,2838,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,2839,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,2840,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,2841,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,2842,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,2843,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,2844,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,2845,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,2846,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,2847,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,2848,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,2849,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,2850,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,2851,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,2852,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,2853,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,2854,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,2855,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,2856,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,2857,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,2858,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,2859,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,2860,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,2861,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,2862,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,2863,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,2864,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,2865,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,2866,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,2867,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,2868,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,2869,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,2870,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,2871,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,2872,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,2873,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,2874,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,2875,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,2876,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,2877,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,2878,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,2879,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,2880,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,2881,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,2882,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,2883,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,2884,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,2885,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,2886,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,2887,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,2888,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,2889,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,2890,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,2891,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,2892,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,2893,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,2894,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,2895,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,2896,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,2897,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,2898,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,2899,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,2900,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,2901,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,2902,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,2903,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,2904,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,2905,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,2906,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,2907,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,2908,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,2909,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,2910,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,2911,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,2912,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,2913,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,2914,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,2915,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,2916,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,2917,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,2918,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,2919,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,2920,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,2921,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,2922,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,2923,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,2924,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,2925,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,2926,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,2927,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,2928,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,2929,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,2930,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,2931,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,2932,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,2933,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,2934,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,2935,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,2936,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,2937,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,2938,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,2939,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,2940,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,2941,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,2942,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,2943,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,2944,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,2945,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,2946,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,2947,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,2948,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,2949,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,2950,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,2951,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,2952,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,2953,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,2954,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,2955,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,2956,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,2957,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,2958,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,2959,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,2960,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,2961,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,2962,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,2963,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,2964,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,2965,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,2966,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,2967,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,2968,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,2969,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,2970,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,2971,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,2972,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,2973,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,2974,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,2975,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,2976,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,2977,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,2978,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,2979,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,2980,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,2981,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,2982,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,2983,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,2984,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,2985,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,2986,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,2987,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,2988,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,2989,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,2990,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,2991,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,2992,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,2993,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,2994,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,2995,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,2996,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,2997,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,2998,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,2999,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,3000,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,3001,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,3002,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,3003,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,3004,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,3005,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,3006,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,3007,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,3008,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,3009,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,3010,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,3011,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,3012,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,3013,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,3014,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,3015,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,3016,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,3017,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,3018,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,3019,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,3020,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,3021,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,3022,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,3023,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,3024,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,3025,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,3026,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,3027,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,3028,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,3029,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,3030,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,3031,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,3032,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,3033,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,3034,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,3035,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,3036,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,3037,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,3038,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,3039,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,3040,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,3041,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,3042,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,3043,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,3044,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,3045,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,3046,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,3047,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,3048,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,3049,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,3050,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,3051,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,3052,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,3053,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,3054,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,3055,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,3056,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,3057,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,3058,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,3059,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,3060,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,3061,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,3062,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,3063,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,3064,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,3065,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,3066,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,3067,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,3068,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,3069,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,3070,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,3071,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,3072,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,3073,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,3074,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,3075,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,3076,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,3077,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,3078,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,3079,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,3080,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,3081,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,3082,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,3083,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,3084,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,3085,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,3086,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,3087,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,3088,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,3089,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,3090,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,3091,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,3092,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,3093,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,3094,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,3095,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,3096,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,3097,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,3098,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,3099,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,3100,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,3101,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,3102,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,3103,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,3104,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,3105,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,3106,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,3107,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,3108,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,3109,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,3110,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,3111,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,3112,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,3113,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,3114,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,3115,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,3116,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,3117,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,3118,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,3119,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,3120,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,3121,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,3122,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,3123,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,3124,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,3125,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,3126,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,3127,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,3128,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,3129,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,3130,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,3131,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,3132,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,3133,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,3134,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,3135,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,3136,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,3137,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,3138,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,3139,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,3140,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,3141,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,3142,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,3143,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,3144,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,3145,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,3146,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,3147,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,3148,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,3149,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,3150,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,3151,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,3152,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,3153,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,3154,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,3155,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,3156,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,3157,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,3158,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,3159,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,3160,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,3161,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,3162,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,3163,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,3164,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,3165,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,3166,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,3167,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,3168,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,3169,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,3170,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,3171,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,3172,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,3173,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,3174,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,3175,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,3176,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,3177,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,3178,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,3179,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,3180,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,3181,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,3182,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,3183,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,3184,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,3185,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,3186,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,3187,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,3188,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,3189,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,3190,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,3191,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,3192,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,3193,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,3194,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,3195,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,3196,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,3197,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,3198,no,Pass,sample_data/subj01_timepoint01.mp4
