aco_fm1,aco_fm2,aco_fm3,aco_fm4,error_reason,Frames,dbm_master_url
508.60142910251477,997.1063738205547,2231.0518936726226,3660.3173512429908,Pass,247,sample_data/subj02_timepoint02.mp4
502.63885585498446,1005.129385652593,2245.5950864580195,3633.693952058669,Pass,248,sample_data/subj02_timepoint02.mp4
502.0099716447956,1018.798967081283,2261.4831466185806,3611.0158035108984,Pass,249,sample_data/subj02_timepoint02.mp4
506.86965248770025,1034.9142257534852,2279.962984322724,3593.3092570462145,Pass,250,sample_data/subj02_timepoint02.mp4
517.6173450532234,1049.7623285917255,2301.934652551181,3580.5303664308576,Pass,251,sample_data/subj02_timepoint02.mp4
535.2496834519767,1058.951180723585,2326.8077373265087,3571.1078621844204,Pass,252,sample_data/subj02_timepoint02.mp4
560.9215967656153,1057.887398919538,2351.4354231899883,3560.665062741734,Pass,253,sample_data/subj02_timepoint02.mp4
595.7599229566415,1041.308565828775,2369.8008521430556,3540.4039142957035,Pass,254,sample_data/subj02_timepoint02.mp4
643.0856905565247,999.7676195431967,2374.050545495088,3499.450004728394,Pass,255,sample_data/subj02_timepoint02.mp4
699.1741150950069,927.1364254571499,2356.8830730749364,3436.1941148612677,Pass,256,sample_data/subj02_timepoint02.mp4
692.2284783956178,879.0404863758907,2316.0418884346373,3367.1943607595813,Pass,257,sample_data/subj02_timepoint02.mp4
588.1676498751422,864.2402037238053,2260.33779082995,3313.913834754218,Pass,258,sample_data/subj02_timepoint02.mp4
347.0805625694628,860.6593227758723,2205.6405035530515,3283.321317583723,Pass,259,sample_data/subj02_timepoint02.mp4
649.5729330924488,1705.3253768604416,2895.6520282405318,4293.246572053173,Pass,260,sample_data/subj02_timepoint02.mp4
862.4892956588644,2127.371772309192,3263.938489188056,4829.251394294837,Pass,261,sample_data/subj02_timepoint02.mp4
864.4939634941052,2099.5343144109597,3261.466166701963,4833.195608849524,Pass,262,sample_data/subj02_timepoint02.mp4
864.4857655722017,2074.1647712301556,3258.68408378709,4835.425095044193,Pass,263,sample_data/subj02_timepoint02.mp4
859.6764397474254,2048.547868512594,3253.983579228256,4836.236847852464,Pass,264,sample_data/subj02_timepoint02.mp4
846.9656166392405,2020.8654400242629,3246.9774350612256,4836.52526201754,Pass,265,sample_data/subj02_timepoint02.mp4
822.8907979135579,1990.2637363256135,3238.1996430053946,4838.382570539937,Pass,266,sample_data/subj02_timepoint02.mp4
783.0521263516576,1957.13762333844,3228.8326033779986,4844.86365478432,Pass,267,sample_data/subj02_timepoint02.mp4
722.2208717389425,1923.5757116923025,3220.4357247628514,4858.577262858896,Pass,268,sample_data/subj02_timepoint02.mp4
642.6927615324088,1894.2114564513101,3214.805377323682,4880.031403818612,Pass,269,sample_data/subj02_timepoint02.mp4
571.0167823333652,1060.3036631269167,2334.6662871441426,3789.4743877564492,Pass,270,sample_data/subj02_timepoint02.mp4
527.6576843619031,956.7081251050236,1899.5721672240752,3220.530434636692,Pass,271,sample_data/subj02_timepoint02.mp4
507.492989551092,1180.5436397708754,2004.6933326054645,3236.1203390657774,Pass,272,sample_data/subj02_timepoint02.mp4
500.354896873632,1187.5121751517859,2144.633085853098,3259.562732359199,Pass,273,sample_data/subj02_timepoint02.mp4
501.32503860678156,1165.761638140697,2252.475306415954,3283.8979228192065,Pass,274,sample_data/subj02_timepoint02.mp4
508.19299419586775,1166.707069921902,2338.8923818050553,3298.2327855581784,Pass,275,sample_data/subj02_timepoint02.mp4
518.2570887147525,1197.8145688535992,2445.0661288881615,3303.7945388283915,Pass,276,sample_data/subj02_timepoint02.mp4
526.0067324839857,1245.477148188352,2548.3612974136668,3379.6649786266303,Pass,277,sample_data/subj02_timepoint02.mp4
525.5995915783711,1272.3016246839873,2594.689026830406,3485.22429605151,Pass,278,sample_data/subj02_timepoint02.mp4
517.6377538299064,1273.124725919659,2592.5074825713873,3506.125546628684,Pass,279,sample_data/subj02_timepoint02.mp4
507.94138509713173,1264.5695499107583,2570.713376732406,3488.690992279264,Pass,280,sample_data/subj02_timepoint02.mp4
500.43357677449404,1253.2506801844738,2545.5368894567664,3480.7002120883185,Pass,281,sample_data/subj02_timepoint02.mp4
495.62214896905937,1240.1786547993095,2523.604793752102,3476.2901267294847,Pass,282,sample_data/subj02_timepoint02.mp4
492.5582280120086,1226.9547838763085,2504.946751431069,3468.3313030549502,Pass,283,sample_data/subj02_timepoint02.mp4
489.8333059073844,1215.0528657275136,2486.824956494364,3454.5349094213666,Pass,284,sample_data/subj02_timepoint02.mp4
485.8739774552525,1205.0634849965575,2465.6250700141604,3435.1071226813456,Pass,285,sample_data/subj02_timepoint02.mp4
479.32087016427823,1196.9562725224682,2437.755947012007,3412.293813635967,Pass,286,sample_data/subj02_timepoint02.mp4
469.56925569027675,1190.4479858186232,2401.7246493126895,3390.2319855263268,Pass,287,sample_data/subj02_timepoint02.mp4
457.28320333572356,1184.861889903037,2360.923728038262,3373.5209019636077,Pass,288,sample_data/subj02_timepoint02.mp4
444.51813532966327,1178.7942768073885,2322.3379340290576,3365.134162942449,Pass,289,sample_data/subj02_timepoint02.mp4
434.01919062763426,1170.1046721980263,2290.60566430648,3365.5469063483806,Pass,290,sample_data/subj02_timepoint02.mp4
428.1059731761662,1155.9966378348115,2265.1417823697107,3373.1674093974266,Pass,291,sample_data/subj02_timepoint02.mp4
428.2312970638794,1132.846697910555,2242.8321916327745,3384.9245266238913,Pass,292,sample_data/subj02_timepoint02.mp4
435.51202534573395,1095.7104755141909,2221.236853502093,3396.7129805404543,Pass,293,sample_data/subj02_timepoint02.mp4
452.12880202421235,1036.466937704115,2199.3742479269404,3404.158649114531,Pass,294,sample_data/subj02_timepoint02.mp4
486.6399151880997,934.9294192027849,2176.9646143023233,3403.8036821856426,Pass,295,sample_data/subj02_timepoint02.mp4
511.5329517371799,785.4210940845832,2153.7011981308674,3394.1579478220683,Pass,296,sample_data/subj02_timepoint02.mp4
669.3279374707939,1642.5373893967153,2948.530909189178,4419.950183856788,Pass,297,sample_data/subj02_timepoint02.mp4
757.2899263227051,2104.2693645815216,3351.2894023223275,4963.523974507462,Pass,298,sample_data/subj02_timepoint02.mp4
767.8767282697521,2079.9013227057344,3322.7596285130267,4965.264143937758,Pass,299,sample_data/subj02_timepoint02.mp4
776.4362130981317,2057.968714994832,3293.1907658211685,4958.46318786708,Pass,300,sample_data/subj02_timepoint02.mp4
783.879495605915,2039.6406540608177,3266.956248280919,4942.4656974887885,Pass,301,sample_data/subj02_timepoint02.mp4
790.5957355611573,2025.2590153213237,3250.3847637756003,4919.276591688269,Pass,302,sample_data/subj02_timepoint02.mp4
796.7162829448926,2014.917606608346,3249.7970539932458,4896.023919270741,Pass,303,sample_data/subj02_timepoint02.mp4
802.1015578534468,2009.0847842982637,3268.0343996683428,4881.516529058384,Pass,304,sample_data/subj02_timepoint02.mp4
806.1985511157752,2008.4436325079344,3298.4403393508264,4877.654660203666,Pass,305,sample_data/subj02_timepoint02.mp4
807.8980691096893,2012.9408629890493,3321.088246306692,4879.040753056807,Pass,306,sample_data/subj02_timepoint02.mp4
805.7839882301765,2021.1639309633533,3314.562877937549,4879.144293263166,Pass,307,sample_data/subj02_timepoint02.mp4
799.0912263609164,2030.7557192239242,3270.8115188424267,4872.9747140003465,Pass,308,sample_data/subj02_timepoint02.mp4
788.6096734821982,2039.533783064037,3198.0167566269065,4857.397049635665,Pass,309,sample_data/subj02_timepoint02.mp4
776.3264181040555,2048.6738798137358,3117.1854414618933,4833.626914533668,Pass,310,sample_data/subj02_timepoint02.mp4
764.0894916405628,2066.6461589311693,3047.8160185308825,4808.244128325333,Pass,311,sample_data/subj02_timepoint02.mp4
752.472213858201,2109.5974275468457,2993.454666865856,4788.123678657422,Pass,312,sample_data/subj02_timepoint02.mp4
739.7571875401915,2209.7788484586927,2944.5764651834734,4775.898279876,Pass,313,sample_data/subj02_timepoint02.mp4
602.3954132017938,1239.6000572429948,2644.444599600902,3515.7371095170615,Pass,314,sample_data/subj02_timepoint02.mp4
601.1078977773312,810.4919540242931,2630.803296633545,2852.048470997764,Pass,315,sample_data/subj02_timepoint02.mp4
592.9081708128007,976.0914133075664,2632.2366591480536,3029.489892433472,Pass,316,sample_data/subj02_timepoint02.mp4
555.9079565425964,1094.4051541078306,2560.0201625332006,3252.6627834448345,Pass,317,sample_data/subj02_timepoint02.mp4
546.9019935970334,1164.1251159368828,2516.1358553602404,3413.7854528259218,Pass,318,sample_data/subj02_timepoint02.mp4
549.8782218696224,1213.1805945208907,2483.8824921859286,3516.4377260592437,Pass,319,sample_data/subj02_timepoint02.mp4
558.0855919021344,1250.311523887925,2458.058585625173,3556.1516073090115,Pass,320,sample_data/subj02_timepoint02.mp4
568.2659301333596,1277.0724612729007,2435.806390401823,3543.461269664419,Pass,321,sample_data/subj02_timepoint02.mp4
578.9800549024717,1292.202789922922,2415.4935614647643,3500.4437136699185,Pass,322,sample_data/subj02_timepoint02.mp4
590.1782286394446,1294.0761228425074,2396.9460424753393,3447.499962985443,Pass,323,sample_data/subj02_timepoint02.mp4
603.1712590340472,1282.0321323259757,2381.68963332676,3396.879928575976,Pass,324,sample_data/subj02_timepoint02.mp4
620.8447970663962,1255.9292363320108,2372.263395636288,3352.4609153433735,Pass,325,sample_data/subj02_timepoint02.mp4
647.7684798863222,1213.608154439266,2370.9353210099475,3310.959103043829,Pass,326,sample_data/subj02_timepoint02.mp4
687.6218392390184,1148.218873760251,2379.897426967923,3261.08596834919,Pass,327,sample_data/subj02_timepoint02.mp4
733.5410328401279,1037.093978637298,2405.7074090030796,3172.03533073478,Pass,328,sample_data/subj02_timepoint02.mp4
770.5907619308299,1974.4257175050266,2671.896392404351,4161.974872759013,Pass,329,sample_data/subj02_timepoint02.mp4
792.438129450423,2372.021223430291,2621.663259531164,4613.709984331788,Pass,330,sample_data/subj02_timepoint02.mp4
799.733800150422,1628.798067257317,2516.9996834023823,4486.422676556634,Pass,331,sample_data/subj02_timepoint02.mp4
788.2714173241751,1110.9738753370304,2497.6984740698063,4252.683032737267,Pass,332,sample_data/subj02_timepoint02.mp4
735.0183544445905,1062.8025515422466,2476.948329339267,3934.279403250553,Pass,333,sample_data/subj02_timepoint02.mp4
653.9760834553205,1127.752073864878,2461.4205276820626,3765.2458198869354,Pass,334,sample_data/subj02_timepoint02.mp4
590.201012609405,1178.3596479204457,2453.1520288397924,3713.744655495437,Pass,335,sample_data/subj02_timepoint02.mp4
551.7220067693335,1208.3617189668926,2452.390736099157,3693.0485523815114,Pass,336,sample_data/subj02_timepoint02.mp4
528.1043776615898,1228.2673123521795,2457.9317731855544,3688.4833196570253,Pass,337,sample_data/subj02_timepoint02.mp4
513.2404358888626,1243.5198763631056,2467.2762203690627,3694.509980626034,Pass,338,sample_data/subj02_timepoint02.mp4
503.83641131967676,1256.4171669070975,2477.3650248028575,3707.8050161074334,Pass,339,sample_data/subj02_timepoint02.mp4
498.00326361407036,1267.6186745724474,2485.542156899715,3725.1536086059755,Pass,340,sample_data/subj02_timepoint02.mp4
494.56203417358614,1277.0135686471142,2490.0828073298335,3742.2747014503425,Pass,341,sample_data/subj02_timepoint02.mp4
492.664871403414,1284.360797987079,2490.1420821131046,3753.0984236614477,Pass,342,sample_data/subj02_timepoint02.mp4
491.6222724947002,1289.5168743714548,2485.424702012797,3750.3569969713258,Pass,343,sample_data/subj02_timepoint02.mp4
490.8617321425604,1292.2267589078763,2475.881261192014,3728.257406934568,Pass,344,sample_data/subj02_timepoint02.mp4
489.90268605335007,1291.8011553328788,2461.595739757679,3685.829937828333,Pass,345,sample_data/subj02_timepoint02.mp4
488.2563586288716,1287.113076667465,2442.9439325371663,3627.9883009890004,Pass,346,sample_data/subj02_timepoint02.mp4
485.2812742285087,1277.2287199146056,2421.0017581165857,3562.9905999915873,Pass,347,sample_data/subj02_timepoint02.mp4
480.2407296099357,1262.4565968744357,2397.9614663232765,3498.368752988103,Pass,348,sample_data/subj02_timepoint02.mp4
473.02205849761924,1244.800787976295,2377.2328467676866,3438.5428408546973,Pass,349,sample_data/subj02_timepoint02.mp4
465.58747309905,1226.9850081210532,2363.2327696957786,3385.076087208644,Pass,350,sample_data/subj02_timepoint02.mp4
462.92296519736647,1210.941102931884,2361.0604194441075,3338.456787471614,Pass,351,sample_data/subj02_timepoint02.mp4
471.4803240510794,1197.3820868213936,2375.4126529006676,3300.836090859966,Pass,352,sample_data/subj02_timepoint02.mp4
494.08601610680296,1186.4357869604084,2406.2228081490957,3280.630053884586,Pass,353,sample_data/subj02_timepoint02.mp4
525.2158346838951,1178.3074502031566,2441.842229087304,3296.7801031771246,Pass,354,sample_data/subj02_timepoint02.mp4
554.0854987699395,1173.5675606470304,2466.124235814792,3368.8476564747743,Pass,355,sample_data/subj02_timepoint02.mp4
572.6437537660785,1172.9599472527082,2475.2444341496043,3501.058532513934,Pass,356,sample_data/subj02_timepoint02.mp4
579.0839809497844,1176.5827133514736,2475.4147244765995,3684.408274363167,Pass,357,sample_data/subj02_timepoint02.mp4
576.0198155713452,1183.2147321701416,2472.7039234099075,3897.6330429533264,Pass,358,sample_data/subj02_timepoint02.mp4
567.3510102475177,1190.779633375995,2470.283980653722,4095.1026900209295,Pass,359,sample_data/subj02_timepoint02.mp4
556.0549565948844,1197.4456452764289,2469.3220701584573,4198.989246673838,Pass,360,sample_data/subj02_timepoint02.mp4
543.4871585264117,1202.2479933284615,2469.7418488088656,4122.793497368181,Pass,361,sample_data/subj02_timepoint02.mp4
529.8587902337043,1204.9852445072484,2470.6493214386096,3967.8217533984493,Pass,362,sample_data/subj02_timepoint02.mp4
515.0918008514013,1205.8125779135244,2470.826202431732,3832.9622468799266,Pass,363,sample_data/subj02_timepoint02.mp4
499.49870380894487,1204.8693855063811,2469.3724308714663,3733.235209203174,Pass,364,sample_data/subj02_timepoint02.mp4
484.11709220663124,1202.0166305354146,2466.0983731298306,3663.482924326264,Pass,365,sample_data/subj02_timepoint02.mp4
470.58322598384416,1196.6958164358225,2461.349517852753,3615.489088099111,Pass,366,sample_data/subj02_timepoint02.mp4
460.5120140671337,1188.0078523313948,2455.5607793641516,3581.112169208051,Pass,367,sample_data/subj02_timepoint02.mp4
454.7539018123295,1175.2179526120192,2449.027474817086,3553.834784564985,Pass,368,sample_data/subj02_timepoint02.mp4
453.00372630737303,1158.8401662706922,2442.0307756475586,3529.2312930170374,Pass,369,sample_data/subj02_timepoint02.mp4
453.77361899227014,1141.807679069769,2435.1506213664734,3505.2187924171226,Pass,370,sample_data/subj02_timepoint02.mp4
454.7385535143458,1128.9262091985765,2429.393240304265,3482.0143687408745,Pass,371,sample_data/subj02_timepoint02.mp4
453.8151301325741,1123.5229598776054,2425.788038784425,3461.2206325663306,Pass,372,sample_data/subj02_timepoint02.mp4
450.37496188245484,1124.6541344725993,2424.7478516525307,3444.379159194511,Pass,373,sample_data/subj02_timepoint02.mp4
445.28987595582885,1128.492342613533,2425.9203656688655,3432.208868169698,Pass,374,sample_data/subj02_timepoint02.mp4
439.9968907068021,1131.5702043740332,2428.5922941038693,3424.9344538124574,Pass,375,sample_data/subj02_timepoint02.mp4
435.6947359026301,1132.308348070088,2432.06755144933,3422.862988627431,Pass,376,sample_data/subj02_timepoint02.mp4
433.05878442523505,1130.7718358207403,2435.767865974543,3426.238004654747,Pass,377,sample_data/subj02_timepoint02.mp4
432.2481194107726,1127.9381470951528,2439.2618099256965,3434.092363447224,Pass,378,sample_data/subj02_timepoint02.mp4
432.93643605080996,1125.02115697084,2442.379659586772,3442.857142837295,Pass,379,sample_data/subj02_timepoint02.mp4
434.2208223655752,1122.983767378301,2445.333372712857,3446.28825325658,Pass,380,sample_data/subj02_timepoint02.mp4
434.51449095261654,1122.62108013625,2448.7100594118815,3437.2552132469923,Pass,381,sample_data/subj02_timepoint02.mp4
432.07962270885383,1125.8273004060975,2453.338587359366,3410.0367732970617,Pass,382,sample_data/subj02_timepoint02.mp4
427.06848407895706,1137.7752495862887,2460.1038762165667,3362.690627658378,Pass,383,sample_data/subj02_timepoint02.mp4
422.6989215136127,1167.0169648169924,2469.7047626234553,3300.452202152376,Pass,384,sample_data/subj02_timepoint02.mp4
420.9497076689181,1218.459727506398,2482.3196441690243,3236.644842792984,Pass,385,sample_data/subj02_timepoint02.mp4
420.323736359317,1284.0270263470015,2497.3541015755213,3186.062600511352,Pass,386,sample_data/subj02_timepoint02.mp4
419.6798737047049,1347.7318905252407,2513.6156130740083,3156.8984875370033,Pass,387,sample_data/subj02_timepoint02.mp4
419.4428689589729,1398.3055752271587,2529.9856834411135,3149.401604478487,Pass,388,sample_data/subj02_timepoint02.mp4
420.157341937175,1432.3076253334075,2546.2614139937864,3159.0655072645336,Pass,389,sample_data/subj02_timepoint02.mp4
421.90771692316275,1450.7020868652735,2563.809080222737,3179.880410732723,Pass,390,sample_data/subj02_timepoint02.mp4
424.4608947172212,1456.6680357932946,2585.75430763593,3207.0931317554428,Pass,391,sample_data/subj02_timepoint02.mp4
427.4833550995033,1455.4029202056831,2615.986345545759,3241.530265028873,Pass,392,sample_data/subj02_timepoint02.mp4
430.7315213411788,1453.9760803649774,2655.249314291826,3303.017288782737,Pass,393,sample_data/subj02_timepoint02.mp4
434.2413370196645,1459.9590167617125,2696.447260783966,3493.39271922192,Pass,394,sample_data/subj02_timepoint02.mp4
438.5150592303812,1478.07365531464,2730.049800027473,4048.3537727576545,Pass,395,sample_data/subj02_timepoint02.mp4
444.68432060367564,1504.815166071762,2752.975996832348,4276.964963321216,Pass,396,sample_data/subj02_timepoint02.mp4
454.57608543810005,1529.357632819075,2767.534848218537,4277.358911668525,Pass,397,sample_data/subj02_timepoint02.mp4
