aco_hnr,Frames,dbm_master_url,error_reason
1.0010675178422692,4079,sample_data/subj01_timepoint02.mp4,Pass
-0.0758070592160762,4080,sample_data/subj01_timepoint02.mp4,Pass
-1.1148819457794152,4081,sample_data/subj01_timepoint02.mp4,Pass
-3.163226354565181,4082,sample_data/subj01_timepoint02.mp4,Pass
-5.480267440592268,4083,sample_data/subj01_timepoint02.mp4,Pass
-6.098975436871401,4084,sample_data/subj01_timepoint02.mp4,Pass
-5.751458680981014,4085,sample_data/subj01_timepoint02.mp4,Pass
-4.149764980448768,4086,sample_data/subj01_timepoint02.mp4,Pass
-1.5176855016300241,4087,sample_data/subj01_timepoint02.mp4,Pass
1.3375457123719372,4088,sample_data/subj01_timepoint02.mp4,Pass
0.7602224288430408,4089,sample_data/subj01_timepoint02.mp4,Pass
-3.382338727354334,4090,sample_data/subj01_timepoint02.mp4,Pass
-6.550528837651056,4091,sample_data/subj01_timepoint02.mp4,Pass
-8.64819555651436,4092,sample_data/subj01_timepoint02.mp4,Pass
-9.470393906493848,4093,sample_data/subj01_timepoint02.mp4,Pass
-8.459862276294617,4094,sample_data/subj01_timepoint02.mp4,Pass
-7.149531857067705,4095,sample_data/subj01_timepoint02.mp4,Pass
-6.305841530123029,4096,sample_data/subj01_timepoint02.mp4,Pass
,4097,sample_data/subj01_timepoint02.mp4,Pass
,4098,sample_data/subj01_timepoint02.mp4,Pass
,4099,sample_data/subj01_timepoint02.mp4,Pass
,4100,sample_data/subj01_timepoint02.mp4,Pass
,4101,sample_data/subj01_timepoint02.mp4,Pass
,4102,sample_data/subj01_timepoint02.mp4,Pass
-12.600415418332652,4103,sample_data/subj01_timepoint02.mp4,Pass
-7.882518893771966,4104,sample_data/subj01_timepoint02.mp4,Pass
-6.712507114206684,4105,sample_data/subj01_timepoint02.mp4,Pass
-6.858821273421988,4106,sample_data/subj01_timepoint02.mp4,Pass
-6.250538483499742,4107,sample_data/subj01_timepoint02.mp4,Pass
-2.7002302681648427,4108,sample_data/subj01_timepoint02.mp4,Pass
-0.14131418875140525,4109,sample_data/subj01_timepoint02.mp4,Pass
-0.3655990950432558,4110,sample_data/subj01_timepoint02.mp4,Pass
-2.5828711245936664,4111,sample_data/subj01_timepoint02.mp4,Pass
-2.825675153138501,4112,sample_data/subj01_timepoint02.mp4,Pass
1.0214438423064403,4113,sample_data/subj01_timepoint02.mp4,Pass
3.973273368104656,4114,sample_data/subj01_timepoint02.mp4,Pass
6.1679672900873594,4115,sample_data/subj01_timepoint02.mp4,Pass
5.448048092759683,4116,sample_data/subj01_timepoint02.mp4,Pass
7.160374610632188,4117,sample_data/subj01_timepoint02.mp4,Pass
5.424996259690889,4118,sample_data/subj01_timepoint02.mp4,Pass
-10.298272728747094,4119,sample_data/subj01_timepoint02.mp4,Pass
1.7885849729964467,4120,sample_data/subj01_timepoint02.mp4,Pass
-0.7015917970125987,4121,sample_data/subj01_timepoint02.mp4,Pass
-2.3915469595023904,4122,sample_data/subj01_timepoint02.mp4,Pass
-3.2106137036208517,4123,sample_data/subj01_timepoint02.mp4,Pass
,4124,sample_data/subj01_timepoint02.mp4,Pass
,4125,sample_data/subj01_timepoint02.mp4,Pass
,4126,sample_data/subj01_timepoint02.mp4,Pass
,4127,sample_data/subj01_timepoint02.mp4,Pass
,4128,sample_data/subj01_timepoint02.mp4,Pass
,4129,sample_data/subj01_timepoint02.mp4,Pass
,4130,sample_data/subj01_timepoint02.mp4,Pass
,4131,sample_data/subj01_timepoint02.mp4,Pass
-9.967934882875772,4132,sample_data/subj01_timepoint02.mp4,Pass
-7.202669063984837,4133,sample_data/subj01_timepoint02.mp4,Pass
-4.0703136240854745,4134,sample_data/subj01_timepoint02.mp4,Pass
-0.008572850970265994,4135,sample_data/subj01_timepoint02.mp4,Pass
3.728975274658619,4136,sample_data/subj01_timepoint02.mp4,Pass
,4137,sample_data/subj01_timepoint02.mp4,Pass
-4.687487906487119,4138,sample_data/subj01_timepoint02.mp4,Pass
-2.1727780443033144,4139,sample_data/subj01_timepoint02.mp4,Pass
-3.185400177249557,4140,sample_data/subj01_timepoint02.mp4,Pass
-5.591907260492876,4141,sample_data/subj01_timepoint02.mp4,Pass
-3.7879369211146368,4142,sample_data/subj01_timepoint02.mp4,Pass
-3.8872335537663867,4143,sample_data/subj01_timepoint02.mp4,Pass
-6.133221436428346,4144,sample_data/subj01_timepoint02.mp4,Pass
-0.5718888552833317,4145,sample_data/subj01_timepoint02.mp4,Pass
13.370585870461142,4146,sample_data/subj01_timepoint02.mp4,Pass
4.736458876624214,4147,sample_data/subj01_timepoint02.mp4,Pass
11.809668219900082,4148,sample_data/subj01_timepoint02.mp4,Pass
1.5529872721269231,4149,sample_data/subj01_timepoint02.mp4,Pass
-3.3576011319767387,4150,sample_data/subj01_timepoint02.mp4,Pass
-6.451808854075366,4151,sample_data/subj01_timepoint02.mp4,Pass
-5.7835895564792095,4152,sample_data/subj01_timepoint02.mp4,Pass
-4.18300440345038,4153,sample_data/subj01_timepoint02.mp4,Pass
-2.109733663331434,4154,sample_data/subj01_timepoint02.mp4,Pass
1.2715733392371669,4155,sample_data/subj01_timepoint02.mp4,Pass
2.8927881188426428,4156,sample_data/subj01_timepoint02.mp4,Pass
-1.0636019919776118,4157,sample_data/subj01_timepoint02.mp4,Pass
-3.1564949679489107,4158,sample_data/subj01_timepoint02.mp4,Pass
-3.119045879241974,4159,sample_data/subj01_timepoint02.mp4,Pass
-3.5806612203009243,4160,sample_data/subj01_timepoint02.mp4,Pass
-4.186562877186963,4161,sample_data/subj01_timepoint02.mp4,Pass
-5.403752681734034,4162,sample_data/subj01_timepoint02.mp4,Pass
-6.521436948767823,4163,sample_data/subj01_timepoint02.mp4,Pass
-6.062460634734351,4164,sample_data/subj01_timepoint02.mp4,Pass
-4.933088493790248,4165,sample_data/subj01_timepoint02.mp4,Pass
-4.634367354341263,4166,sample_data/subj01_timepoint02.mp4,Pass
-5.194906643743026,4167,sample_data/subj01_timepoint02.mp4,Pass
-6.090677626457699,4168,sample_data/subj01_timepoint02.mp4,Pass
,4169,sample_data/subj01_timepoint02.mp4,Pass
,4170,sample_data/subj01_timepoint02.mp4,Pass
,4171,sample_data/subj01_timepoint02.mp4,Pass
,4172,sample_data/subj01_timepoint02.mp4,Pass
-2.4125693565982926,4173,sample_data/subj01_timepoint02.mp4,Pass
-1.268385695183356,4174,sample_data/subj01_timepoint02.mp4,Pass
-0.023466598235121323,4175,sample_data/subj01_timepoint02.mp4,Pass
-0.10122598633174383,4176,sample_data/subj01_timepoint02.mp4,Pass
-0.9424166371816617,4177,sample_data/subj01_timepoint02.mp4,Pass
-2.920114426253002,4178,sample_data/subj01_timepoint02.mp4,Pass
-6.638018527982851,4179,sample_data/subj01_timepoint02.mp4,Pass
-5.803322827543187,4180,sample_data/subj01_timepoint02.mp4,Pass
-3.740934578240636,4181,sample_data/subj01_timepoint02.mp4,Pass
-3.005365047659772,4182,sample_data/subj01_timepoint02.mp4,Pass
-3.2483554316404426,4183,sample_data/subj01_timepoint02.mp4,Pass
-4.786609193126199,4184,sample_data/subj01_timepoint02.mp4,Pass
-9.927879944980626,4185,sample_data/subj01_timepoint02.mp4,Pass
,4186,sample_data/subj01_timepoint02.mp4,Pass
,4187,sample_data/subj01_timepoint02.mp4,Pass
,4188,sample_data/subj01_timepoint02.mp4,Pass
,4189,sample_data/subj01_timepoint02.mp4,Pass
0.5397708887936701,4190,sample_data/subj01_timepoint02.mp4,Pass
,4191,sample_data/subj01_timepoint02.mp4,Pass
,4192,sample_data/subj01_timepoint02.mp4,Pass
-8.37892547061357,4193,sample_data/subj01_timepoint02.mp4,Pass
-3.3913979647250154,4194,sample_data/subj01_timepoint02.mp4,Pass
-1.138097794894006,4195,sample_data/subj01_timepoint02.mp4,Pass
-2.5978475741294957,4196,sample_data/subj01_timepoint02.mp4,Pass
-3.1438940823775168,4197,sample_data/subj01_timepoint02.mp4,Pass
-2.107395483655097,4198,sample_data/subj01_timepoint02.mp4,Pass
0.4542713026496702,4199,sample_data/subj01_timepoint02.mp4,Pass
1.558906641953086,4200,sample_data/subj01_timepoint02.mp4,Pass
-0.08719502290703797,4201,sample_data/subj01_timepoint02.mp4,Pass
-2.029306116145587,4202,sample_data/subj01_timepoint02.mp4,Pass
-3.682003575794991,4203,sample_data/subj01_timepoint02.mp4,Pass
-3.659949399937492,4204,sample_data/subj01_timepoint02.mp4,Pass
-3.8430117495452336,4205,sample_data/subj01_timepoint02.mp4,Pass
-5.2667334864809305,4206,sample_data/subj01_timepoint02.mp4,Pass
-7.244337612743105,4207,sample_data/subj01_timepoint02.mp4,Pass
-3.5100181083470265,4208,sample_data/subj01_timepoint02.mp4,Pass
-0.4422534947437557,4209,sample_data/subj01_timepoint02.mp4,Pass
0.7501369702281371,4210,sample_data/subj01_timepoint02.mp4,Pass
0.9619159108986698,4211,sample_data/subj01_timepoint02.mp4,Pass
-0.041945265774022696,4212,sample_data/subj01_timepoint02.mp4,Pass
-1.6603562807325005,4213,sample_data/subj01_timepoint02.mp4,Pass
-3.6950120427860673,4214,sample_data/subj01_timepoint02.mp4,Pass
-7.397622702969002,4215,sample_data/subj01_timepoint02.mp4,Pass
,4216,sample_data/subj01_timepoint02.mp4,Pass
,4217,sample_data/subj01_timepoint02.mp4,Pass
3.3403452248057333,4218,sample_data/subj01_timepoint02.mp4,Pass
4.674372880988848,4219,sample_data/subj01_timepoint02.mp4,Pass
3.5820711297077046,4220,sample_data/subj01_timepoint02.mp4,Pass
2.9981522157247023,4221,sample_data/subj01_timepoint02.mp4,Pass
0.9758867512609286,4222,sample_data/subj01_timepoint02.mp4,Pass
-0.8872141411656677,4223,sample_data/subj01_timepoint02.mp4,Pass
-2.977344150989058,4224,sample_data/subj01_timepoint02.mp4,Pass
-1.4327173741159696,4225,sample_data/subj01_timepoint02.mp4,Pass
-1.9816080525178714,4226,sample_data/subj01_timepoint02.mp4,Pass
-4.2846256803235185,4227,sample_data/subj01_timepoint02.mp4,Pass
-7.047621084388495,4228,sample_data/subj01_timepoint02.mp4,Pass
-7.255674139160271,4229,sample_data/subj01_timepoint02.mp4,Pass
-5.722630293153548,4230,sample_data/subj01_timepoint02.mp4,Pass
-5.6913026901872055,4231,sample_data/subj01_timepoint02.mp4,Pass
-8.297337629754981,4232,sample_data/subj01_timepoint02.mp4,Pass
,4233,sample_data/subj01_timepoint02.mp4,Pass
,4234,sample_data/subj01_timepoint02.mp4,Pass
,4235,sample_data/subj01_timepoint02.mp4,Pass
,4236,sample_data/subj01_timepoint02.mp4,Pass
,4237,sample_data/subj01_timepoint02.mp4,Pass
-11.529558060841156,4238,sample_data/subj01_timepoint02.mp4,Pass
-4.401411486273549,4239,sample_data/subj01_timepoint02.mp4,Pass
-1.900985117647448,4240,sample_data/subj01_timepoint02.mp4,Pass
-2.812723804672933,4241,sample_data/subj01_timepoint02.mp4,Pass
-5.029893293926522,4242,sample_data/subj01_timepoint02.mp4,Pass
2.3769023290154463,4243,sample_data/subj01_timepoint02.mp4,Pass
11.449814821223612,4244,sample_data/subj01_timepoint02.mp4,Pass
6.668429249147546,4245,sample_data/subj01_timepoint02.mp4,Pass
-0.4551035808959375,4246,sample_data/subj01_timepoint02.mp4,Pass
-3.796802429847388,4247,sample_data/subj01_timepoint02.mp4,Pass
-4.86224263763072,4248,sample_data/subj01_timepoint02.mp4,Pass
-10.785877906211095,4249,sample_data/subj01_timepoint02.mp4,Pass
-6.912479076561477,4250,sample_data/subj01_timepoint02.mp4,Pass
,4251,sample_data/subj01_timepoint02.mp4,Pass
,4252,sample_data/subj01_timepoint02.mp4,Pass
-11.333408353036427,4253,sample_data/subj01_timepoint02.mp4,Pass
-6.469665059157994,4254,sample_data/subj01_timepoint02.mp4,Pass
-3.567962222720249,4255,sample_data/subj01_timepoint02.mp4,Pass
0.2853209912224165,4256,sample_data/subj01_timepoint02.mp4,Pass
5.986202346318487,4257,sample_data/subj01_timepoint02.mp4,Pass
18.5628640074739,4258,sample_data/subj01_timepoint02.mp4,Pass
12.14450723944106,4259,sample_data/subj01_timepoint02.mp4,Pass
6.3688823565763,4260,sample_data/subj01_timepoint02.mp4,Pass
3.729082231993636,4261,sample_data/subj01_timepoint02.mp4,Pass
2.549680681224525,4262,sample_data/subj01_timepoint02.mp4,Pass
1.7045684748730616,4263,sample_data/subj01_timepoint02.mp4,Pass
-0.10375953404800808,4264,sample_data/subj01_timepoint02.mp4,Pass
-3.2926173280405004,4265,sample_data/subj01_timepoint02.mp4,Pass
-8.360575665015956,4266,sample_data/subj01_timepoint02.mp4,Pass
,4267,sample_data/subj01_timepoint02.mp4,Pass
0.053156217115736225,4268,sample_data/subj01_timepoint02.mp4,Pass
-0.14401532637585251,4269,sample_data/subj01_timepoint02.mp4,Pass
-1.5303938820369722,4270,sample_data/subj01_timepoint02.mp4,Pass
,4271,sample_data/subj01_timepoint02.mp4,Pass
,4272,sample_data/subj01_timepoint02.mp4,Pass
-2.3546026198706156,4273,sample_data/subj01_timepoint02.mp4,Pass
-1.5753156953720249,4274,sample_data/subj01_timepoint02.mp4,Pass
-2.278099772005989,4275,sample_data/subj01_timepoint02.mp4,Pass
-4.657414888090264,4276,sample_data/subj01_timepoint02.mp4,Pass
-6.995580397136925,4277,sample_data/subj01_timepoint02.mp4,Pass
-8.231315958224396,4278,sample_data/subj01_timepoint02.mp4,Pass
-6.007831345100567,4279,sample_data/subj01_timepoint02.mp4,Pass
0.15877761210083,4280,sample_data/subj01_timepoint02.mp4,Pass
10.343186960749442,4281,sample_data/subj01_timepoint02.mp4,Pass
12.02772535612379,4282,sample_data/subj01_timepoint02.mp4,Pass
3.855076400457077,4283,sample_data/subj01_timepoint02.mp4,Pass
1.074387732852469,4284,sample_data/subj01_timepoint02.mp4,Pass
3.834932563855003,4285,sample_data/subj01_timepoint02.mp4,Pass
8.865928738569732,4286,sample_data/subj01_timepoint02.mp4,Pass
5.47648574806081,4287,sample_data/subj01_timepoint02.mp4,Pass
2.208854574190587,4288,sample_data/subj01_timepoint02.mp4,Pass
-0.1301875238854042,4289,sample_data/subj01_timepoint02.mp4,Pass
-3.038748685926487,4290,sample_data/subj01_timepoint02.mp4,Pass
-6.229353218012546,4291,sample_data/subj01_timepoint02.mp4,Pass
-7.42302580382044,4292,sample_data/subj01_timepoint02.mp4,Pass
-6.877297576484624,4293,sample_data/subj01_timepoint02.mp4,Pass
-4.956200455451782,4294,sample_data/subj01_timepoint02.mp4,Pass
-3.285887658384536,4295,sample_data/subj01_timepoint02.mp4,Pass
-2.9709426275798005,4296,sample_data/subj01_timepoint02.mp4,Pass
-1.7072910687962324,4297,sample_data/subj01_timepoint02.mp4,Pass
1.9096377904280124,4298,sample_data/subj01_timepoint02.mp4,Pass
9.011904563895133,4299,sample_data/subj01_timepoint02.mp4,Pass
9.171427677597713,4300,sample_data/subj01_timepoint02.mp4,Pass
16.499341237215205,4301,sample_data/subj01_timepoint02.mp4,Pass
2.737110430793128,4302,sample_data/subj01_timepoint02.mp4,Pass
-1.5640905343993206,4303,sample_data/subj01_timepoint02.mp4,Pass
-2.759349554044345,4304,sample_data/subj01_timepoint02.mp4,Pass
-4.688779057766902,4305,sample_data/subj01_timepoint02.mp4,Pass
-6.94683313248147,4306,sample_data/subj01_timepoint02.mp4,Pass
-9.479672027013128,4307,sample_data/subj01_timepoint02.mp4,Pass
-11.153974554657328,4308,sample_data/subj01_timepoint02.mp4,Pass
-10.417283984530147,4309,sample_data/subj01_timepoint02.mp4,Pass
-8.675593852540768,4310,sample_data/subj01_timepoint02.mp4,Pass
,4311,sample_data/subj01_timepoint02.mp4,Pass
-12.180315941693426,4312,sample_data/subj01_timepoint02.mp4,Pass
-8.443167209485692,4313,sample_data/subj01_timepoint02.mp4,Pass
-4.393038476494991,4314,sample_data/subj01_timepoint02.mp4,Pass
-3.342571229018532,4315,sample_data/subj01_timepoint02.mp4,Pass
-3.099577018008734,4316,sample_data/subj01_timepoint02.mp4,Pass
-2.3198609102026064,4317,sample_data/subj01_timepoint02.mp4,Pass
-2.4353055948983564,4318,sample_data/subj01_timepoint02.mp4,Pass
-4.112366326887259,4319,sample_data/subj01_timepoint02.mp4,Pass
-2.500065778039064,4320,sample_data/subj01_timepoint02.mp4,Pass
1.0501336615681702,4321,sample_data/subj01_timepoint02.mp4,Pass
3.5331147390525053,4322,sample_data/subj01_timepoint02.mp4,Pass
3.9714558329369187,4323,sample_data/subj01_timepoint02.mp4,Pass
2.0645459017143613,4324,sample_data/subj01_timepoint02.mp4,Pass
-0.31987719343344995,4325,sample_data/subj01_timepoint02.mp4,Pass
-1.4295727794686066,4326,sample_data/subj01_timepoint02.mp4,Pass
-0.654440116860834,4327,sample_data/subj01_timepoint02.mp4,Pass
3.0394047035182705,4328,sample_data/subj01_timepoint02.mp4,Pass
-0.4797383311588598,4329,sample_data/subj01_timepoint02.mp4,Pass
-6.037653013895891,4330,sample_data/subj01_timepoint02.mp4,Pass
-8.711162010677826,4331,sample_data/subj01_timepoint02.mp4,Pass
-7.872096515160036,4332,sample_data/subj01_timepoint02.mp4,Pass
-5.937260415470231,4333,sample_data/subj01_timepoint02.mp4,Pass
-3.2709955445090815,4334,sample_data/subj01_timepoint02.mp4,Pass
-0.32118315709725764,4335,sample_data/subj01_timepoint02.mp4,Pass
3.215252178140677,4336,sample_data/subj01_timepoint02.mp4,Pass
9.073533243908578,4337,sample_data/subj01_timepoint02.mp4,Pass
14.26581458475112,4338,sample_data/subj01_timepoint02.mp4,Pass
9.033886904061564,4339,sample_data/subj01_timepoint02.mp4,Pass
5.449154594384613,4340,sample_data/subj01_timepoint02.mp4,Pass
3.439305696930891,4341,sample_data/subj01_timepoint02.mp4,Pass
1.3947794125763413,4342,sample_data/subj01_timepoint02.mp4,Pass
-1.4051077840190591,4343,sample_data/subj01_timepoint02.mp4,Pass
-0.8064636555119444,4344,sample_data/subj01_timepoint02.mp4,Pass
0.49810282218136215,4345,sample_data/subj01_timepoint02.mp4,Pass
-0.26439603031178543,4346,sample_data/subj01_timepoint02.mp4,Pass
-4.088711274026481,4347,sample_data/subj01_timepoint02.mp4,Pass
-9.409509818489655,4348,sample_data/subj01_timepoint02.mp4,Pass
-5.907867950234987,4349,sample_data/subj01_timepoint02.mp4,Pass
-3.177881720809492,4350,sample_data/subj01_timepoint02.mp4,Pass
-1.4996764612644207,4351,sample_data/subj01_timepoint02.mp4,Pass
-1.8082186688350879,4352,sample_data/subj01_timepoint02.mp4,Pass
-5.3111375698160455,4353,sample_data/subj01_timepoint02.mp4,Pass
-7.383065293809477,4354,sample_data/subj01_timepoint02.mp4,Pass
-5.037927438683737,4355,sample_data/subj01_timepoint02.mp4,Pass
-3.224761264212102,4356,sample_data/subj01_timepoint02.mp4,Pass
-1.5155259633343474,4357,sample_data/subj01_timepoint02.mp4,Pass
-0.5643613330312427,4358,sample_data/subj01_timepoint02.mp4,Pass
3.599642067391728,4359,sample_data/subj01_timepoint02.mp4,Pass
9.824269434279357,4360,sample_data/subj01_timepoint02.mp4,Pass
7.976451231123001,4361,sample_data/subj01_timepoint02.mp4,Pass
2.3859123623194076,4362,sample_data/subj01_timepoint02.mp4,Pass
-1.165129732164414,4363,sample_data/subj01_timepoint02.mp4,Pass
1.015779647604257,4364,sample_data/subj01_timepoint02.mp4,Pass
3.371052899776825,4365,sample_data/subj01_timepoint02.mp4,Pass
2.6494691177102343,4366,sample_data/subj01_timepoint02.mp4,Pass
-0.5715509830156047,4367,sample_data/subj01_timepoint02.mp4,Pass
-5.226716247536211,4368,sample_data/subj01_timepoint02.mp4,Pass
-6.955003877244988,4369,sample_data/subj01_timepoint02.mp4,Pass
-5.67014436094809,4370,sample_data/subj01_timepoint02.mp4,Pass
-3.756206484789516,4371,sample_data/subj01_timepoint02.mp4,Pass
-4.276623732962001,4372,sample_data/subj01_timepoint02.mp4,Pass
-1.1535915224469158,4373,sample_data/subj01_timepoint02.mp4,Pass
2.7956159810227144,4374,sample_data/subj01_timepoint02.mp4,Pass
3.880647919895056,4375,sample_data/subj01_timepoint02.mp4,Pass
2.925302985127783,4376,sample_data/subj01_timepoint02.mp4,Pass
3.4588655614822903,4377,sample_data/subj01_timepoint02.mp4,Pass
5.245702250296729,4378,sample_data/subj01_timepoint02.mp4,Pass
10.095279859798392,4379,sample_data/subj01_timepoint02.mp4,Pass
5.856073344885235,4380,sample_data/subj01_timepoint02.mp4,Pass
0.7431890934390105,4381,sample_data/subj01_timepoint02.mp4,Pass
-1.436522649056232,4382,sample_data/subj01_timepoint02.mp4,Pass
-2.5409342279659777,4383,sample_data/subj01_timepoint02.mp4,Pass
-2.030979672666673,4384,sample_data/subj01_timepoint02.mp4,Pass
-0.05448986845224568,4385,sample_data/subj01_timepoint02.mp4,Pass
2.946674955257781,4386,sample_data/subj01_timepoint02.mp4,Pass
6.018864150999281,4387,sample_data/subj01_timepoint02.mp4,Pass
9.430892191326203,4388,sample_data/subj01_timepoint02.mp4,Pass
9.480896011925452,4389,sample_data/subj01_timepoint02.mp4,Pass
6.753485425082518,4390,sample_data/subj01_timepoint02.mp4,Pass
3.114427541117308,4391,sample_data/subj01_timepoint02.mp4,Pass
2.143108483514688,4392,sample_data/subj01_timepoint02.mp4,Pass
2.5628822348291154,4393,sample_data/subj01_timepoint02.mp4,Pass
2.376007544331189,4394,sample_data/subj01_timepoint02.mp4,Pass
0.5642422440337169,4395,sample_data/subj01_timepoint02.mp4,Pass
-2.537550897660215,4396,sample_data/subj01_timepoint02.mp4,Pass
-3.828188223910396,4397,sample_data/subj01_timepoint02.mp4,Pass
-3.564888369303546,4398,sample_data/subj01_timepoint02.mp4,Pass
-4.770490900657253,4399,sample_data/subj01_timepoint02.mp4,Pass
-7.267205855697853,4400,sample_data/subj01_timepoint02.mp4,Pass
-0.9678049830948439,4401,sample_data/subj01_timepoint02.mp4,Pass
1.6395674445122421,4402,sample_data/subj01_timepoint02.mp4,Pass
2.1172414887888933,4403,sample_data/subj01_timepoint02.mp4,Pass
1.6574043511321943,4404,sample_data/subj01_timepoint02.mp4,Pass
0.2784981746108146,4405,sample_data/subj01_timepoint02.mp4,Pass
1.2544923370705774,4406,sample_data/subj01_timepoint02.mp4,Pass
2.67080352473842,4407,sample_data/subj01_timepoint02.mp4,Pass
3.013959330235925,4408,sample_data/subj01_timepoint02.mp4,Pass
2.8729742037016064,4409,sample_data/subj01_timepoint02.mp4,Pass
2.555980254222148,4410,sample_data/subj01_timepoint02.mp4,Pass
3.2176466235120067,4411,sample_data/subj01_timepoint02.mp4,Pass
2.108075890330739,4412,sample_data/subj01_timepoint02.mp4,Pass
0.27869030035822284,4413,sample_data/subj01_timepoint02.mp4,Pass
-0.6548684540905594,4414,sample_data/subj01_timepoint02.mp4,Pass
-2.028914947616435,4415,sample_data/subj01_timepoint02.mp4,Pass
-3.740857373612853,4416,sample_data/subj01_timepoint02.mp4,Pass
-4.129874074790341,4417,sample_data/subj01_timepoint02.mp4,Pass
-1.5893060064537319,4418,sample_data/subj01_timepoint02.mp4,Pass
0.6386803010469194,4419,sample_data/subj01_timepoint02.mp4,Pass
-1.0644608113104927,4420,sample_data/subj01_timepoint02.mp4,Pass
-1.439095637537256,4421,sample_data/subj01_timepoint02.mp4,Pass
1.933796122893518,4422,sample_data/subj01_timepoint02.mp4,Pass
1.6121841985249072,4423,sample_data/subj01_timepoint02.mp4,Pass
-0.8075606032395449,4424,sample_data/subj01_timepoint02.mp4,Pass
-4.053659360438658,4425,sample_data/subj01_timepoint02.mp4,Pass
-5.807753911062652,4426,sample_data/subj01_timepoint02.mp4,Pass
-1.3157009989982775,4427,sample_data/subj01_timepoint02.mp4,Pass
3.227340031092931,4428,sample_data/subj01_timepoint02.mp4,Pass
7.308225092465217,4429,sample_data/subj01_timepoint02.mp4,Pass
5.013712641137282,4430,sample_data/subj01_timepoint02.mp4,Pass
0.26300345910816264,4431,sample_data/subj01_timepoint02.mp4,Pass
-1.434129850313182,4432,sample_data/subj01_timepoint02.mp4,Pass
0.7287477911340576,4433,sample_data/subj01_timepoint02.mp4,Pass
5.288686324258027,4434,sample_data/subj01_timepoint02.mp4,Pass
8.861944355255112,4435,sample_data/subj01_timepoint02.mp4,Pass
3.802392526864615,4436,sample_data/subj01_timepoint02.mp4,Pass
-1.2918646278425032,4437,sample_data/subj01_timepoint02.mp4,Pass
-3.3308737380587035,4438,sample_data/subj01_timepoint02.mp4,Pass
-1.8517303283319853,4439,sample_data/subj01_timepoint02.mp4,Pass
2.409244479698741,4440,sample_data/subj01_timepoint02.mp4,Pass
27.248605272620566,4441,sample_data/subj01_timepoint02.mp4,Pass
8.550917564676917,4442,sample_data/subj01_timepoint02.mp4,Pass
-3.241580515741175,4443,sample_data/subj01_timepoint02.mp4,Pass
-4.1456831470944975,4444,sample_data/subj01_timepoint02.mp4,Pass
-4.717375223146261,4445,sample_data/subj01_timepoint02.mp4,Pass
-4.541805854042526,4446,sample_data/subj01_timepoint02.mp4,Pass
-6.005973882357191,4447,sample_data/subj01_timepoint02.mp4,Pass
-9.694507918664062,4448,sample_data/subj01_timepoint02.mp4,Pass
-16.17767948385988,4449,sample_data/subj01_timepoint02.mp4,Pass
-9.316837427548975,4450,sample_data/subj01_timepoint02.mp4,Pass
-4.666824599595733,4451,sample_data/subj01_timepoint02.mp4,Pass
-4.20027190889702,4452,sample_data/subj01_timepoint02.mp4,Pass
-6.761104277211276,4453,sample_data/subj01_timepoint02.mp4,Pass
-14.23873968202459,4454,sample_data/subj01_timepoint02.mp4,Pass
-23.20021847726143,4455,sample_data/subj01_timepoint02.mp4,Pass
-13.281751880314568,4456,sample_data/subj01_timepoint02.mp4,Pass
-6.478587416187129,4457,sample_data/subj01_timepoint02.mp4,Pass
-1.4069988983371124,4458,sample_data/subj01_timepoint02.mp4,Pass
0.21867712163218456,4459,sample_data/subj01_timepoint02.mp4,Pass
0.22486301267824443,4460,sample_data/subj01_timepoint02.mp4,Pass
4.193634343520044,4461,sample_data/subj01_timepoint02.mp4,Pass
-1.5736069669649284,4462,sample_data/subj01_timepoint02.mp4,Pass
-2.2737873545663687,4463,sample_data/subj01_timepoint02.mp4,Pass
-1.9693461614651833,4464,sample_data/subj01_timepoint02.mp4,Pass
-1.3219817884259923,4465,sample_data/subj01_timepoint02.mp4,Pass
0.5064744711306638,4466,sample_data/subj01_timepoint02.mp4,Pass
3.0844618384502294,4467,sample_data/subj01_timepoint02.mp4,Pass
4.413722744804806,4468,sample_data/subj01_timepoint02.mp4,Pass
3.1694213925579318,4469,sample_data/subj01_timepoint02.mp4,Pass
1.3173219110903465,4470,sample_data/subj01_timepoint02.mp4,Pass
0.1958171188761158,4471,sample_data/subj01_timepoint02.mp4,Pass
-0.2107065681108926,4472,sample_data/subj01_timepoint02.mp4,Pass
-0.6933934846020489,4473,sample_data/subj01_timepoint02.mp4,Pass
-2.796116748237699,4474,sample_data/subj01_timepoint02.mp4,Pass
-4.1834963904244775,4475,sample_data/subj01_timepoint02.mp4,Pass
-4.314359922352796,4476,sample_data/subj01_timepoint02.mp4,Pass
3.467745451046194,4477,sample_data/subj01_timepoint02.mp4,Pass
13.336330665166308,4478,sample_data/subj01_timepoint02.mp4,Pass
7.819664786998746,4479,sample_data/subj01_timepoint02.mp4,Pass
2.0294437061104054,4480,sample_data/subj01_timepoint02.mp4,Pass
0.15998351052388926,4481,sample_data/subj01_timepoint02.mp4,Pass
-0.17606635967376238,4482,sample_data/subj01_timepoint02.mp4,Pass
-1.4355840968714861,4483,sample_data/subj01_timepoint02.mp4,Pass
-3.754732172335559,4484,sample_data/subj01_timepoint02.mp4,Pass
-4.793344937330368,4485,sample_data/subj01_timepoint02.mp4,Pass
