aco_fm1,aco_fm2,aco_fm3,aco_fm4,error_reason,Frames,dbm_master_url
759.7868476684573,1883.383061743771,3118.4354915962385,4232.327200066937,Pass,4548,sample_data/subj01_timepoint02.mp4
736.1469202457795,1873.2697178420872,3111.766011806633,4266.736676022709,Pass,4549,sample_data/subj01_timepoint02.mp4
735.7233490520198,1869.5926554001412,3117.1382580080262,4310.943666365827,Pass,4550,sample_data/subj01_timepoint02.mp4
772.7543747210348,1872.4110051752557,3134.7610580425053,4366.22258294396,Pass,4551,sample_data/subj01_timepoint02.mp4
841.8153553994235,1880.5859347604535,3160.785297722579,4423.448571936194,Pass,4552,sample_data/subj01_timepoint02.mp4
916.5574960688713,1891.5662853539911,3187.8548242655115,4467.270097884021,Pass,4553,sample_data/subj01_timepoint02.mp4
976.9639161517741,1901.8404940908604,3210.2473447398847,4496.292455085129,Pass,4554,sample_data/subj01_timepoint02.mp4
1018.935038191473,1908.855086585733,3228.3652041222135,4519.035021455812,Pass,4555,sample_data/subj01_timepoint02.mp4
1047.3550191813933,1912.6860406760486,3249.0083540646206,4543.595553066464,Pass,4556,sample_data/subj01_timepoint02.mp4
1070.2862859114114,1915.8145876209237,3285.6678594594227,4576.766691973011,Pass,4557,sample_data/subj01_timepoint02.mp4
1101.5487211041334,1921.9842734017582,3357.8135659599125,4622.957752041337,Pass,4558,sample_data/subj01_timepoint02.mp4
1195.2323884531902,1935.2833335302687,3460.864634950067,4675.952500078425,Pass,4559,sample_data/subj01_timepoint02.mp4
1436.2237602878852,1958.386738554058,3544.772779243761,4718.545365241629,Pass,4560,sample_data/subj01_timepoint02.mp4
1541.9906337066345,1987.5791836999233,3594.0776459050544,4739.680291839901,Pass,4561,sample_data/subj01_timepoint02.mp4
264.7194131196127,1571.1212169917294,2037.0200813278582,3638.2392325432056,Pass,4562,sample_data/subj01_timepoint02.mp4
310.64392053100914,1567.1673652765094,2031.8411303153368,3636.7071572505542,Pass,4563,sample_data/subj01_timepoint02.mp4
347.13526658672913,1568.2808768388322,2045.2014609209505,3646.0124088592,Pass,4564,sample_data/subj01_timepoint02.mp4
368.51019397083576,1573.6368540158808,2056.1905643114783,3653.5476071692956,Pass,4565,sample_data/subj01_timepoint02.mp4
380.4026931681814,1585.144464775644,2067.007752702774,3662.786022332563,Pass,4566,sample_data/subj01_timepoint02.mp4
386.15989708937843,1602.0069947677243,2079.9350067404157,3675.4479370611093,Pass,4567,sample_data/subj01_timepoint02.mp4
388.26476628275,1620.0778609400295,2098.0548959234075,3690.473232988923,Pass,4568,sample_data/subj01_timepoint02.mp4
388.5867158537757,1633.0046211728911,2124.7335787923566,3704.5611421951035,Pass,4569,sample_data/subj01_timepoint02.mp4
388.3816171725154,1636.9160607466158,2160.311508595413,3713.615288717538,Pass,4570,sample_data/subj01_timepoint02.mp4
388.2403938613245,1633.710435919315,2199.5079674542108,3714.1384273874946,Pass,4571,sample_data/subj01_timepoint02.mp4
388.0851754806739,1627.2229645680868,2234.837115982968,3704.3285024435863,Pass,4572,sample_data/subj01_timepoint02.mp4
387.2618339733903,1618.5452747841682,2261.3383255797557,3683.9247056473764,Pass,4573,sample_data/subj01_timepoint02.mp4
384.77500016059,1605.5331127376767,2278.6248301081387,3653.3651023956895,Pass,4574,sample_data/subj01_timepoint02.mp4
379.7026546801588,1585.8475811865123,2289.3109354195153,3614.264085472109,Pass,4575,sample_data/subj01_timepoint02.mp4
371.73247197747395,1560.5818345370803,2295.70756552268,3571.0738170772674,Pass,4576,sample_data/subj01_timepoint02.mp4
361.54502949946334,1534.4522151295826,2298.389604580461,3530.8233599900473,Pass,4577,sample_data/subj01_timepoint02.mp4
350.61255835278206,1512.582856776892,2296.4992228122305,3499.9103363332615,Pass,4578,sample_data/subj01_timepoint02.mp4
340.4580568198468,1497.8334547715865,2288.082652402875,3481.472036162723,Pass,4579,sample_data/subj01_timepoint02.mp4
332.24300472722825,1490.6358653153588,2270.275647643979,3475.2614539358415,Pass,4580,sample_data/subj01_timepoint02.mp4
327.30932286764,1490.1171592870112,2239.820042327865,3478.645417385652,Pass,4581,sample_data/subj01_timepoint02.mp4
328.1184468422675,1495.2278535690496,2193.4527389074437,3487.4881290261665,Pass,4582,sample_data/subj01_timepoint02.mp4
338.1109816065111,1505.1874501267432,2126.034883769953,3496.5337235570737,Pass,4583,sample_data/subj01_timepoint02.mp4
359.62224772442113,1510.2267919382616,2028.2811891422316,3498.942589397028,Pass,4584,sample_data/subj01_timepoint02.mp4
390.20558685699814,1359.8777032699797,1948.1807506517666,3483.249379109492,Pass,4585,sample_data/subj01_timepoint02.mp4
891.6644515827369,1920.5060291133418,3397.8103280165487,4584.656019888886,Pass,4586,sample_data/subj01_timepoint02.mp4
907.5388847286266,1929.2648743956784,3275.865840264719,4477.346263356918,Pass,4587,sample_data/subj01_timepoint02.mp4
926.2454775695986,1938.4872952464277,3162.415275333888,4361.31526203359,Pass,4588,sample_data/subj01_timepoint02.mp4
950.4356737604026,1960.0720276955776,3119.4091175305966,4322.376488015242,Pass,4589,sample_data/subj01_timepoint02.mp4
980.3196103910149,2006.324101907615,3152.165276567622,4348.686872609414,Pass,4590,sample_data/subj01_timepoint02.mp4
1017.0314276457445,2090.897399022582,3389.176288449434,4555.8446571484,Pass,4591,sample_data/subj01_timepoint02.mp4
1058.3688532258836,2178.1226552235853,3531.1589043715453,4715.395960624084,Pass,4592,sample_data/subj01_timepoint02.mp4
1095.166366754094,2228.7979272308403,3553.0284035477152,4771.156727448997,Pass,4593,sample_data/subj01_timepoint02.mp4
1121.262971189671,2256.7690563352803,3552.9604550751924,4795.055402860679,Pass,4594,sample_data/subj01_timepoint02.mp4
216.57053292604718,1156.7273578332781,2295.7410367796297,3564.3180457949607,Pass,4595,sample_data/subj01_timepoint02.mp4
290.5470488942765,1159.6953309640992,2295.7902891486506,3537.7074483844412,Pass,4596,sample_data/subj01_timepoint02.mp4
355.8248730654541,1194.0308037093578,2318.3835562131044,3533.447197674889,Pass,4597,sample_data/subj01_timepoint02.mp4
402.55853638835646,1260.165271940589,2347.61960362289,3538.910752674569,Pass,4598,sample_data/subj01_timepoint02.mp4
420.79189464572454,1353.343830430424,2385.45457308719,3557.9412388793507,Pass,4599,sample_data/subj01_timepoint02.mp4
419.761687141793,1440.295796016935,2429.431711870647,3589.428948399628,Pass,4600,sample_data/subj01_timepoint02.mp4
412.5515779402439,1501.349218479015,2471.3098813945276,3627.0311698096734,Pass,4601,sample_data/subj01_timepoint02.mp4
406.2122967212654,1540.1442062726062,2502.897907497949,3663.5897989112937,Pass,4602,sample_data/subj01_timepoint02.mp4
403.51913860707606,1567.9281338875562,2520.6831144549305,3695.2398384960366,Pass,4603,sample_data/subj01_timepoint02.mp4
405.22361943087145,1595.6208706791228,2524.4433375685558,3721.829333772854,Pass,4604,sample_data/subj01_timepoint02.mp4
411.3987899832336,1632.768138843999,2515.975951635875,3745.9298475412043,Pass,4605,sample_data/subj01_timepoint02.mp4
422.0347620261678,1686.0197814681865,2502.422818976036,3772.4892610330035,Pass,4606,sample_data/subj01_timepoint02.mp4
437.0903197091589,1751.5341647222517,2507.249817029439,3809.074927878871,Pass,4607,sample_data/subj01_timepoint02.mp4
456.2891968202659,1807.8992184056337,2576.61145948504,3864.3436866968927,Pass,4608,sample_data/subj01_timepoint02.mp4
478.9805274332026,1841.7367154590981,2720.137305264387,3937.6562907732,Pass,4609,sample_data/subj01_timepoint02.mp4
504.1902730288844,1859.8872312894205,2845.00435264191,4011.289300536169,Pass,4610,sample_data/subj01_timepoint02.mp4
530.8711201879069,1870.4919879941683,2913.750721020969,4073.937721880992,Pass,4611,sample_data/subj01_timepoint02.mp4
558.6573932605847,1878.0157037441177,2956.273601773149,4128.325079770142,Pass,4612,sample_data/subj01_timepoint02.mp4
589.1557760110351,1884.7889560967185,2989.6871704641712,4179.905475300221,Pass,4613,sample_data/subj01_timepoint02.mp4
625.7180422550706,1892.236432379912,3019.933577004905,4231.374078491514,Pass,4614,sample_data/subj01_timepoint02.mp4
666.3166457404358,1901.2350637546094,3048.4890882526474,4279.749128962139,Pass,4615,sample_data/subj01_timepoint02.mp4
698.2853259681881,1911.6724357087894,3073.9223937458114,4318.575367661329,Pass,4616,sample_data/subj01_timepoint02.mp4
711.8175891173838,1922.0417197220956,3094.113614267634,4345.361480245888,Pass,4617,sample_data/subj01_timepoint02.mp4
703.776215639557,1930.0978579172886,3108.8260308724675,4361.882088245787,Pass,4618,sample_data/subj01_timepoint02.mp4
671.9251343306402,1934.0931660314725,3119.5036868112034,4370.898526746765,Pass,4619,sample_data/subj01_timepoint02.mp4
612.8298977881137,1933.481879735535,3127.9608783370627,4376.288609323536,Pass,4620,sample_data/subj01_timepoint02.mp4
534.7392612802745,1928.8919729704753,3136.0366025329486,4383.538391117143,Pass,4621,sample_data/subj01_timepoint02.mp4
483.27131735680695,1921.6434308865785,3146.014290788057,4397.78971849113,Pass,4622,sample_data/subj01_timepoint02.mp4
464.91833032150396,1913.1145315889078,3161.301729648818,4421.507850040218,Pass,4623,sample_data/subj01_timepoint02.mp4
459.18913278022103,1904.2202781675567,3187.920745151615,4455.840535922936,Pass,4624,sample_data/subj01_timepoint02.mp4
456.3856380801096,1895.0962406830774,3009.4973997074158,3263.1313386168986,Pass,4625,sample_data/subj01_timepoint02.mp4
452.97742088821616,1884.9433321669026,2684.697877343087,3415.6011712701,Pass,4626,sample_data/subj01_timepoint02.mp4
448.1777951134685,1872.3115354436545,2478.7652130823744,3578.8074002353314,Pass,4627,sample_data/subj01_timepoint02.mp4
442.44259200033355,1857.0751502895455,2384.432407480475,3638.7034148789353,Pass,4628,sample_data/subj01_timepoint02.mp4
436.5735529690211,1843.5927847615858,2293.1205403437493,3662.2535374764548,Pass,4629,sample_data/subj01_timepoint02.mp4
426.89805437303244,1638.404062409265,2239.3374979676264,3668.746033924358,Pass,4630,sample_data/subj01_timepoint02.mp4
931.8338708887022,2249.2324036556147,3636.8698941873613,4805.761800048162,Pass,4631,sample_data/subj01_timepoint02.mp4
941.4700189971351,2262.878030876904,3588.181747587331,3885.0779387210837,Pass,4632,sample_data/subj01_timepoint02.mp4
929.3981181927999,2251.876788147621,3438.7663936480844,3966.4322838351345,Pass,4633,sample_data/subj01_timepoint02.mp4
916.4032423591141,2225.6226121567215,3373.225235367672,4029.5549429813245,Pass,4634,sample_data/subj01_timepoint02.mp4
902.8990851379492,2186.7827216406836,3338.6844005466387,4087.7973354740093,Pass,4635,sample_data/subj01_timepoint02.mp4
886.4451518618679,2140.590579487557,3313.166539988747,4161.234524592326,Pass,4636,sample_data/subj01_timepoint02.mp4
863.8347012549607,2093.943504595294,3287.796420007331,4255.186960503156,Pass,4637,sample_data/subj01_timepoint02.mp4
831.739665945319,2053.4090345339446,3256.79845860998,4366.415905154693,Pass,4638,sample_data/subj01_timepoint02.mp4
787.4406000879771,2022.9521743129967,3215.011322618545,4495.820735441829,Pass,4639,sample_data/subj01_timepoint02.mp4
732.3520286387381,2003.7779865168316,3161.018424417759,4684.690193179252,Pass,4640,sample_data/subj01_timepoint02.mp4
678.0253690703984,1997.4656663612889,3106.6484360436025,4979.318572574719,Pass,4641,sample_data/subj01_timepoint02.mp4
642.1529685237535,2010.5734725217064,3081.052587197213,4974.661347399862,Pass,4642,sample_data/subj01_timepoint02.mp4
654.731936648276,2056.106665177395,3108.5378376521107,4967.711359411774,Pass,4643,sample_data/subj01_timepoint02.mp4
862.5857171053794,2131.4297072499617,3169.671505424015,4965.666726361399,Pass,4644,sample_data/subj01_timepoint02.mp4
1022.768433391557,2196.3240122535994,3229.838754909546,4964.81440674646,Pass,4645,sample_data/subj01_timepoint02.mp4
1067.8185546918528,2237.321687980901,3282.7502678512315,4962.897648172372,Pass,4646,sample_data/subj01_timepoint02.mp4
1080.3808797360543,2262.903533023422,3331.9224622004704,4958.901152669842,Pass,4647,sample_data/subj01_timepoint02.mp4
1083.5901878922537,2279.5814646819563,3378.847725998661,4952.561666861441,Pass,4648,sample_data/subj01_timepoint02.mp4
1084.2335696662985,2290.8260749349233,3422.5828400444393,4943.782484187265,Pass,4649,sample_data/subj01_timepoint02.mp4
1084.041058567245,2298.572471593118,3461.4044792315135,4932.060057730151,Pass,4650,sample_data/subj01_timepoint02.mp4
117.38986412214551,1100.4952105649434,2320.8709942021183,3515.626945271895,Pass,4651,sample_data/subj01_timepoint02.mp4
440.74880025295874,1078.7719043288553,2306.2826778223193,3519.537147951207,Pass,4652,sample_data/subj01_timepoint02.mp4
650.6290464045803,1079.8787008161387,2305.7785055323693,3537.71581638056,Pass,4653,sample_data/subj01_timepoint02.mp4
701.896358039808,1193.6813885098552,2302.066168455471,3547.8634877381514,Pass,4654,sample_data/subj01_timepoint02.mp4
673.8962348393155,1360.9880253785925,2296.345843705246,3548.573745626926,Pass,4655,sample_data/subj01_timepoint02.mp4
645.5597429908023,1526.9125349077908,2294.2721648532497,3536.3799775588013,Pass,4656,sample_data/subj01_timepoint02.mp4
621.2019183901027,1692.2545339501032,2333.9186710198333,3501.3044049784917,Pass,4657,sample_data/subj01_timepoint02.mp4
601.6015643941669,1760.654893666018,2552.593269766047,3440.1319994319824,Pass,4658,sample_data/subj01_timepoint02.mp4
586.2413392832725,1756.816680915124,2699.8763437464327,3610.5034709574566,Pass,4659,sample_data/subj01_timepoint02.mp4
573.7828668719854,1734.483356664485,2725.8656053279574,3986.2129823725913,Pass,4660,sample_data/subj01_timepoint02.mp4
562.5861473408407,1703.5845562634956,2728.0496983376097,4090.646933680411,Pass,4661,sample_data/subj01_timepoint02.mp4
550.8420100294194,1667.740781184273,2724.0176401632057,3824.2128104917974,Pass,4662,sample_data/subj01_timepoint02.mp4
536.4651156923849,1630.3129598759663,2716.601416276833,3605.0297095279448,Pass,4663,sample_data/subj01_timepoint02.mp4
517.3602874202535,1594.7013407810034,2703.539168873501,3492.505445186936,Pass,4664,sample_data/subj01_timepoint02.mp4
492.85162470381607,1563.8930432124102,2681.294623287604,3455.1706647645174,Pass,4665,sample_data/subj01_timepoint02.mp4
465.77954567130735,1539.9948586420926,2653.250228211583,3462.7207664726548,Pass,4666,sample_data/subj01_timepoint02.mp4
441.9931618040358,1523.7134135566253,2630.307518003637,3487.764686110841,Pass,4667,sample_data/subj01_timepoint02.mp4
426.0139522750128,1514.495518882755,2618.246978346865,3515.1505885997576,Pass,4668,sample_data/subj01_timepoint02.mp4
418.2473297630325,1511.7492384967932,2616.6759173241926,3542.1257114501204,Pass,4669,sample_data/subj01_timepoint02.mp4
416.3907052058838,1516.0690457824603,2624.7032193487426,3572.926516478894,Pass,4670,sample_data/subj01_timepoint02.mp4
417.49575199213086,1529.5728880712015,2643.310623943001,3619.1064015748057,Pass,4671,sample_data/subj01_timepoint02.mp4
418.61213276123505,1554.9030243448785,2674.660370824676,3708.3251184794894,Pass,4672,sample_data/subj01_timepoint02.mp4
416.70408285646806,1591.6145797580416,2715.030083607332,3853.5388496782602,Pass,4673,sample_data/subj01_timepoint02.mp4
409.00624201057195,1630.320852696572,2741.8318053719095,3913.1467382938094,Pass,4674,sample_data/subj01_timepoint02.mp4
394.7557223588423,1654.6706580796244,2722.5512246037893,3901.948220076329,Pass,4675,sample_data/subj01_timepoint02.mp4
377.40694306240283,1653.750428413016,2636.6330315812916,3862.030691071475,Pass,4676,sample_data/subj01_timepoint02.mp4
362.7540992081587,1628.120275802746,2524.549370720226,3817.5166905260085,Pass,4677,sample_data/subj01_timepoint02.mp4
353.8804373075785,1590.008122761787,2457.758189466447,3785.9092850499624,Pass,4678,sample_data/subj01_timepoint02.mp4
350.54006708937163,1552.8624783166504,2438.4576868021213,3765.8083908905655,Pass,4679,sample_data/subj01_timepoint02.mp4
351.40582546043146,1522.4871054059577,2447.710195150422,3750.135342160924,Pass,4680,sample_data/subj01_timepoint02.mp4
355.246210364467,1501.183817710019,2471.1482168013536,3733.827426107556,Pass,4681,sample_data/subj01_timepoint02.mp4
361.0988883459284,1491.4483123406285,2494.758462186184,3713.7194452108724,Pass,4682,sample_data/subj01_timepoint02.mp4
368.06043930208756,1495.5503021036966,2503.698674925273,3688.107440630749,Pass,4683,sample_data/subj01_timepoint02.mp4
374.89777670664296,1513.9048470600624,2486.358177159495,3657.7997863388073,Pass,4684,sample_data/subj01_timepoint02.mp4
379.7518612636138,1544.5314099520979,2439.4188738669186,3626.7597346063176,Pass,4685,sample_data/subj01_timepoint02.mp4
380.2925838044507,1583.8845306675164,2369.668181917795,3599.4231812755424,Pass,4686,sample_data/subj01_timepoint02.mp4
374.4863644228273,1628.2809242546111,2288.845757955808,3577.059322595186,Pass,4687,sample_data/subj01_timepoint02.mp4
361.6470892746207,1675.5681744332712,2204.5360954167527,3557.297441721444,Pass,4688,sample_data/subj01_timepoint02.mp4
342.9863882949792,1727.721688399716,2113.7476691743914,3535.7942404045757,Pass,4689,sample_data/subj01_timepoint02.mp4
321.38560458076887,1799.903941118957,1995.1794308194621,3508.3553564855415,Pass,4690,sample_data/subj01_timepoint02.mp4
301.6472301433583,1828.0154811272769,1906.6706833550897,3473.8254037729375,Pass,4691,sample_data/subj01_timepoint02.mp4
292.5442180376887,1718.4970750535863,1943.6163840001402,3436.638329339375,Pass,4692,sample_data/subj01_timepoint02.mp4
306.17823372801536,1629.2944560450749,1963.1228341610133,3404.8719313569027,Pass,4693,sample_data/subj01_timepoint02.mp4
345.0260389793963,1568.7663017670175,1975.3020962564367,3384.4913353427537,Pass,4694,sample_data/subj01_timepoint02.mp4
392.7581500851945,1538.0021215874667,1983.5176211501466,3376.884351376712,Pass,4695,sample_data/subj01_timepoint02.mp4
430.26895088583524,1520.6410644226853,1989.10837638617,3380.4432639303877,Pass,4696,sample_data/subj01_timepoint02.mp4
450.09871649151603,1489.268292207181,1992.8304957420144,3392.4728817488526,Pass,4697,sample_data/subj01_timepoint02.mp4
454.86550425140797,1412.669447695883,1995.4197509094015,3410.3057424049007,Pass,4698,sample_data/subj01_timepoint02.mp4
452.1166915097368,1248.394538637589,1997.6657343837467,3431.852518518267,Pass,4699,sample_data/subj01_timepoint02.mp4
459.51149689917656,874.4612253749265,2000.230509061926,3455.569824707445,Pass,4700,sample_data/subj01_timepoint02.mp4
791.0972834280791,1987.118741419499,3458.315066411099,4798.003788205972,Pass,4701,sample_data/subj01_timepoint02.mp4
833.6844262295814,2009.5018489010076,3501.4456719754644,4836.374017872373,Pass,4702,sample_data/subj01_timepoint02.mp4
854.4114500546597,2019.4220166227353,3515.904850545557,4857.632607024433,Pass,4703,sample_data/subj01_timepoint02.mp4
871.4024142371472,2036.7746790682113,3518.9759743937693,4876.791327429295,Pass,4704,sample_data/subj01_timepoint02.mp4
888.2405118470563,2064.8759531987694,3510.3436358107488,4889.865875440014,Pass,4705,sample_data/subj01_timepoint02.mp4
904.5908390102553,2102.546388714595,3494.1808694450724,4896.3422725575465,Pass,4706,sample_data/subj01_timepoint02.mp4
918.1297622830689,2138.84008374773,3476.451801903687,4897.5590073731855,Pass,4707,sample_data/subj01_timepoint02.mp4
927.7364051293163,2160.173945045151,3462.418008991341,4894.306058127664,Pass,4708,sample_data/subj01_timepoint02.mp4
934.9508798776768,2164.4109675457503,3457.68900655104,4886.389121109883,Pass,4709,sample_data/subj01_timepoint02.mp4
940.9078575027676,2159.6414566499507,3471.2692735565997,4873.165693951628,Pass,4710,sample_data/subj01_timepoint02.mp4
942.9986435587224,2153.509231113069,3518.9248348725537,4853.958621055693,Pass,4711,sample_data/subj01_timepoint02.mp4
934.0539189822508,2148.4912043995064,3629.265924451511,4829.740273121725,Pass,4712,sample_data/subj01_timepoint02.mp4
903.4186427953099,2143.336958060601,3833.016644402887,4827.95176584602,Pass,4713,sample_data/subj01_timepoint02.mp4
843.5197360142913,2135.3843624504693,3997.6505160202773,5047.9210468285855,Pass,4714,sample_data/subj01_timepoint02.mp4
771.252731733674,1151.926016665281,2149.475329011878,4071.967075281126,Pass,4715,sample_data/subj01_timepoint02.mp4
713.2874073662167,1543.5187862896043,2101.4332714945926,4094.561699416764,Pass,4716,sample_data/subj01_timepoint02.mp4
670.9141611667873,1920.7562141961496,2074.2128006825774,4134.415516998414,Pass,4717,sample_data/subj01_timepoint02.mp4
636.7548927186727,2041.6494864449785,2641.6086691448204,4177.983989975624,Pass,4718,sample_data/subj01_timepoint02.mp4
604.0289953203519,2014.6276691351213,2874.564128285002,4219.56692711585,Pass,4719,sample_data/subj01_timepoint02.mp4
566.4029535561591,1989.414121555921,2939.416343035248,4253.569590789316,Pass,4720,sample_data/subj01_timepoint02.mp4
518.4446192568182,1970.2845781792494,2933.1946410139813,4278.1081452748385,Pass,4721,sample_data/subj01_timepoint02.mp4
461.5378138522188,1961.6318187593226,2624.5131451001585,4293.748269202801,Pass,4722,sample_data/subj01_timepoint02.mp4
407.36656574643723,1879.0635170083838,1987.5443127841813,4215.193426204352,Pass,4723,sample_data/subj01_timepoint02.mp4
363.83353252154717,1706.1081257926912,2053.2650797716083,4023.24666006011,Pass,4724,sample_data/subj01_timepoint02.mp4
328.77959288823666,1593.2798563616432,2107.913333619815,3903.0581267208304,Pass,4725,sample_data/subj01_timepoint02.mp4
296.12331562194265,1527.227021762644,2121.524477787819,3837.9906356175015,Pass,4726,sample_data/subj01_timepoint02.mp4
258.24745409148073,1474.1719309508624,2122.209033422434,3791.288259662106,Pass,4727,sample_data/subj01_timepoint02.mp4
203.7593131100434,1423.749980994524,2121.664476083944,3752.8946346346975,Pass,4728,sample_data/subj01_timepoint02.mp4
99.81382557256102,1375.990571906101,2124.0085858444418,3718.6168647310133,Pass,4729,sample_data/subj01_timepoint02.mp4
1316.0491136596286,2118.9834411852066,3663.104178167272,4627.854143263042,Pass,4730,sample_data/subj01_timepoint02.mp4
1303.7394191093065,2138.7951571976105,3656.413516882597,4647.617662893416,Pass,4731,sample_data/subj01_timepoint02.mp4
1282.8353586940152,2148.493017172043,3628.2130284652903,4656.2716458192,Pass,4732,sample_data/subj01_timepoint02.mp4
1270.1453055933844,2156.658849012719,3601.800276788386,4666.127780393395,Pass,4733,sample_data/subj01_timepoint02.mp4
1263.2515350952533,2160.2950338324335,3575.942100285062,4675.327750944458,Pass,4734,sample_data/subj01_timepoint02.mp4
1260.1453452071596,2155.934777189029,3548.191971822191,4681.9914965957605,Pass,4735,sample_data/subj01_timepoint02.mp4
121.11439063852396,1272.4196836749252,2160.6914904985842,3532.191925828488,Pass,4736,sample_data/subj01_timepoint02.mp4
271.7109464789172,1259.2862369416987,2110.966555482436,3475.845628345702,Pass,4737,sample_data/subj01_timepoint02.mp4
406.2558174094819,1261.9414112776487,2069.7482209064165,3431.3308868391578,Pass,4738,sample_data/subj01_timepoint02.mp4
522.0809439272479,1287.4026594761983,2024.6090358537222,3389.4041019247575,Pass,4739,sample_data/subj01_timepoint02.mp4
569.5218870649621,1378.5323636854514,1989.8121563072607,3359.657736137494,Pass,4740,sample_data/subj01_timepoint02.mp4
564.1736853418128,1499.9749495792166,1973.458081898815,3347.82389678314,Pass,4741,sample_data/subj01_timepoint02.mp4
542.6818942968438,1599.332011729126,1972.510538309245,3353.613867963477,Pass,4742,sample_data/subj01_timepoint02.mp4
519.4801324881864,1653.6519108806704,1983.227177607553,3372.573733355969,Pass,4743,sample_data/subj01_timepoint02.mp4
499.97353423052255,1656.82995766084,2006.1702654408798,3398.553189127056,Pass,4744,sample_data/subj01_timepoint02.mp4
485.43580368573623,1615.422266032101,2043.5518477639068,3425.7790664866643,Pass,4745,sample_data/subj01_timepoint02.mp4
475.025938120347,1549.361774461496,2090.6622382944975,3450.3771007137984,Pass,4746,sample_data/subj01_timepoint02.mp4
467.17050379949814,1483.1880072965992,2136.872260714802,3470.815205607544,Pass,4747,sample_data/subj01_timepoint02.mp4
460.27317480190493,1430.625205652002,2176.921777168536,3487.040444849822,Pass,4748,sample_data/subj01_timepoint02.mp4
452.836336891129,1395.657603110297,2210.5194814641786,3499.157735447308,Pass,4749,sample_data/subj01_timepoint02.mp4
443.4712144605443,1379.1476022726133,2238.6216971738995,3506.88213610927,Pass,4750,sample_data/subj01_timepoint02.mp4
431.1828177323547,1381.3660765448776,2262.6999892993067,3510.040454682971,Pass,4751,sample_data/subj01_timepoint02.mp4
415.92687570930366,1399.9759154063197,2285.101515851535,3509.2970190423716,Pass,4752,sample_data/subj01_timepoint02.mp4
398.92420517523243,1426.1936392887346,2308.5565799649326,3505.917499217853,Pass,4753,sample_data/subj01_timepoint02.mp4
381.9334317706247,1446.2109972477506,2334.2776815438574,3500.3024432720827,Pass,4754,sample_data/subj01_timepoint02.mp4
365.7209941775295,1449.7386168069995,2360.250493111823,3490.7292486721603,Pass,4755,sample_data/subj01_timepoint02.mp4
348.89065985507284,1434.639201215539,2382.284779928405,3473.7771898113324,Pass,4756,sample_data/subj01_timepoint02.mp4
326.8263959021162,1403.1400109917001,2396.45008464955,3446.1950652477135,Pass,4757,sample_data/subj01_timepoint02.mp4
287.33892875929484,1357.2792281284392,2400.13103403767,3407.361192637532,Pass,4758,sample_data/subj01_timepoint02.mp4
180.94571760565336,1298.1545568846868,2392.3283917720623,3360.626455031029,Pass,4759,sample_data/subj01_timepoint02.mp4
1213.802223875823,2357.9321275795996,3296.238289106084,4907.791868254067,Pass,4760,sample_data/subj01_timepoint02.mp4
1167.9160830441263,2348.2268406026756,3256.308965210773,4898.771015274413,Pass,4761,sample_data/subj01_timepoint02.mp4
1123.442570892162,2318.5331407100257,3186.5437087484934,4856.578337950363,Pass,4762,sample_data/subj01_timepoint02.mp4
1094.9972614841045,2288.196203983591,3076.2202751633668,4799.51502116554,Pass,4763,sample_data/subj01_timepoint02.mp4
1076.1450547777267,2253.871621023054,2914.340083702975,4716.518933899672,Pass,4764,sample_data/subj01_timepoint02.mp4
1061.869735494959,2173.8166875225406,2772.119258569885,4603.283379609867,Pass,4765,sample_data/subj01_timepoint02.mp4
1048.8073808774252,1949.0891115257916,2709.8130268607915,4500.154301700371,Pass,4766,sample_data/subj01_timepoint02.mp4
394.5527174151392,1508.353646473298,2683.5588252323973,4437.05673158331,Pass,4767,sample_data/subj01_timepoint02.mp4
429.8018735338394,1544.9347558924276,2667.3254932969066,4413.114646673983,Pass,4768,sample_data/subj01_timepoint02.mp4
424.03132150893134,1561.3735783038642,2653.54910486712,4109.463255862104,Pass,4769,sample_data/subj01_timepoint02.mp4
417.5436637813098,1563.4782996079414,2639.5133286593264,3819.5664837534864,Pass,4770,sample_data/subj01_timepoint02.mp4
413.35315303549595,1556.7088857185947,2625.4519406749655,3653.68396238806,Pass,4771,sample_data/subj01_timepoint02.mp4
411.3277205099122,1546.5183480014873,2614.2486204503966,3547.408093382469,Pass,4772,sample_data/subj01_timepoint02.mp4
410.8791768580964,1538.0980769215632,2609.6568446950823,3467.4353136915206,Pass,4773,sample_data/subj01_timepoint02.mp4
411.38228297347445,1534.5439979486455,2614.650895825804,3398.795357356234,Pass,4774,sample_data/subj01_timepoint02.mp4
412.160931660321,1536.3202648766503,2631.8085044024406,3334.6944193370673,Pass,4775,sample_data/subj01_timepoint02.mp4
412.47611890534256,1541.7006466754135,2664.9745649190722,3273.836586310438,Pass,4776,sample_data/subj01_timepoint02.mp4
411.7560101319323,1547.5979474668156,2722.4983494579237,3217.3113956177435,Pass,4777,sample_data/subj01_timepoint02.mp4
409.9521316177541,1551.0293745759768,2820.744594029752,3159.9156751875407,Pass,4778,sample_data/subj01_timepoint02.mp4
407.58645535569786,1550.7338694708285,3005.0785370571375,3055.3337105191977,Pass,4779,sample_data/subj01_timepoint02.mp4
405.44502938935545,1547.5359809964855,2854.9951804513175,3302.709981666194,Pass,4780,sample_data/subj01_timepoint02.mp4
