aco_fm1,aco_fm2,aco_fm3,aco_fm4,error_reason,Frames,dbm_master_url
740.5245207247618,2166.3388086090367,3323.8668981886285,4526.280054771577,Pass,4423,sample_data/subj01_timepoint01.mp4
708.6052631043764,2170.7582756140696,3341.9453205786567,4591.873779584265,Pass,4424,sample_data/subj01_timepoint01.mp4
619.0241667898625,2183.6866140956126,3369.0023491516627,4643.811590768455,Pass,4425,sample_data/subj01_timepoint01.mp4
456.20254240507956,1697.3639325837476,2779.9450382051796,4001.92989155011,Pass,4426,sample_data/subj01_timepoint01.mp4
357.71059916265216,1340.9920331370213,2305.957621945831,3452.885116014712,Pass,4427,sample_data/subj01_timepoint01.mp4
340.45316150722056,1419.5580945323732,2381.5308274424806,3503.4107160374947,Pass,4428,sample_data/subj01_timepoint01.mp4
329.08515492790576,1436.44641959067,2422.481078759903,3550.591094753918,Pass,4429,sample_data/subj01_timepoint01.mp4
319.49813483573035,1441.8367211729296,2437.3277106201626,3589.0926745094284,Pass,4430,sample_data/subj01_timepoint01.mp4
309.60656389344825,1442.8913035220805,2437.7795802647533,3617.889161613582,Pass,4431,sample_data/subj01_timepoint01.mp4
296.31556614391616,1440.1017690198976,2429.376231490606,3639.1383208061584,Pass,4432,sample_data/subj01_timepoint01.mp4
272.36534362068414,1431.7478725175667,2412.9492166098876,3655.765624699387,Pass,4433,sample_data/subj01_timepoint01.mp4
213.78350225960435,1414.501312632564,2387.216915865892,3669.808577150606,Pass,4434,sample_data/subj01_timepoint01.mp4
814.1526167413798,1902.305764227635,3076.450381143494,4259.213748646571,Pass,4435,sample_data/subj01_timepoint01.mp4
1347.3456213863647,2315.0511921017874,3692.55844635417,4741.030535837682,Pass,4436,sample_data/subj01_timepoint01.mp4
1311.592184141472,2282.562641154539,3700.6693664147906,4691.39491225171,Pass,4437,sample_data/subj01_timepoint01.mp4
1286.6307933663538,2259.9625749046036,3705.0671468109804,4641.082956789501,Pass,4438,sample_data/subj01_timepoint01.mp4
1273.041446138352,2246.5681428562043,3703.6821584132435,4599.477409653961,Pass,4439,sample_data/subj01_timepoint01.mp4
1269.2544394096988,2239.4548780787736,3694.5199114793863,4572.542645429033,Pass,4440,sample_data/subj01_timepoint01.mp4
1275.725943839063,2235.918076085649,3676.6861324858683,4560.823795772987,Pass,4441,sample_data/subj01_timepoint01.mp4
680.2333976269194,1737.0783992520905,2899.541756503146,4065.4290836202963,Pass,4442,sample_data/subj01_timepoint01.mp4
230.63219840031977,1321.8050624266095,2232.48187904252,3618.8458632427423,Pass,4443,sample_data/subj01_timepoint01.mp4
320.36158640131083,1354.4468620873163,2230.5731421239298,3584.022213545227,Pass,4444,sample_data/subj01_timepoint01.mp4
356.2185309615096,1385.8377147436802,2227.8666562081926,3550.2470998839412,Pass,4445,sample_data/subj01_timepoint01.mp4
373.94018570382764,1412.8068813821994,2223.9010173809156,3521.307604762764,Pass,4446,sample_data/subj01_timepoint01.mp4
384.80319179433366,1434.66753282255,2217.6971138983536,3499.854167545951,Pass,4447,sample_data/subj01_timepoint01.mp4
393.8098481824049,1451.9911429769247,2207.438174350302,3486.9256783764504,Pass,4448,sample_data/subj01_timepoint01.mp4
403.4867396168987,1465.4532933681378,2190.8282362079412,3482.241840386289,Pass,4449,sample_data/subj01_timepoint01.mp4
415.1512256899367,1474.3210608051206,2166.7301363364054,3484.877947805371,Pass,4450,sample_data/subj01_timepoint01.mp4
429.22904082690894,1474.1053726760035,2138.383789530405,3493.74110349989,Pass,4451,sample_data/subj01_timepoint01.mp4
445.09988310281415,1455.2208444973853,2115.814032032767,3507.6564818766556,Pass,4452,sample_data/subj01_timepoint01.mp4
460.8566144348751,1408.5029241944612,2110.436511653301,3525.391027030572,Pass,4453,sample_data/subj01_timepoint01.mp4
473.08372830905546,1334.045387890413,2124.600847588739,3545.8001278697234,Pass,4454,sample_data/subj01_timepoint01.mp4
475.05488279370496,1240.9968945458338,2151.099869030421,3567.7011665491045,Pass,4455,sample_data/subj01_timepoint01.mp4
448.02755098847234,1147.6186146428645,2181.3914994828383,3589.411664909674,Pass,4456,sample_data/subj01_timepoint01.mp4
355.30361820750176,1083.6401593859543,2210.4941888838534,3608.767866901651,Pass,4457,sample_data/subj01_timepoint01.mp4
702.2482772676276,1697.9725393522376,2976.177519296324,4274.837211675908,Pass,4458,sample_data/subj01_timepoint01.mp4
1064.0010677834148,2262.0276992583767,3634.444776437704,4832.461942214096,Pass,4459,sample_data/subj01_timepoint01.mp4
1085.9266230694175,2287.412673274592,3640.810605766489,4805.962302095009,Pass,4460,sample_data/subj01_timepoint01.mp4
564.4575881890846,1684.6201569567,2940.287761243414,4179.208841489748,Pass,4461,sample_data/subj01_timepoint01.mp4
169.52623640800016,1185.6066824940679,2349.596096433325,3647.142025600272,Pass,4462,sample_data/subj01_timepoint01.mp4
259.432149336387,1250.9385693762779,2390.019585174351,3650.7057389482566,Pass,4463,sample_data/subj01_timepoint01.mp4
298.61323226121516,1309.0738335256858,2435.5710570761967,3657.10224488949,Pass,4464,sample_data/subj01_timepoint01.mp4
317.9778296204655,1352.8694070324827,2482.3397616117536,3667.9772535696534,Pass,4465,sample_data/subj01_timepoint01.mp4
327.9134287737372,1382.4930709499054,2525.87121554784,3683.6690151267326,Pass,4466,sample_data/subj01_timepoint01.mp4
333.0562793892633,1401.1964632568533,2562.5960807489687,3701.5314908828605,Pass,4467,sample_data/subj01_timepoint01.mp4
335.6751934000676,1412.61936333269,2589.7016274458383,3715.2552129885808,Pass,4468,sample_data/subj01_timepoint01.mp4
336.95380142652675,1419.934840288528,2604.6503332743564,3717.9782173322847,Pass,4469,sample_data/subj01_timepoint01.mp4
337.4624742156576,1425.6692660217168,2605.697946919636,3707.3167413015517,Pass,4470,sample_data/subj01_timepoint01.mp4
337.2905201801949,1431.6816502212325,2593.439736605525,3686.5177434796665,Pass,4471,sample_data/subj01_timepoint01.mp4
336.0324524216248,1439.173010025945,2571.841023997519,3661.2028537300243,Pass,4472,sample_data/subj01_timepoint01.mp4
332.7869201516733,1448.4285198703121,2546.6408542805007,3635.6501311128036,Pass,4473,sample_data/subj01_timepoint01.mp4
326.26625722347217,1458.2193023151774,2521.7787524043165,3610.915805300856,Pass,4474,sample_data/subj01_timepoint01.mp4
314.9496556261132,1465.6510730519965,2497.4316483909224,3585.0958492529244,Pass,4475,sample_data/subj01_timepoint01.mp4
297.2348049797381,1467.0407098308206,2471.1096021120356,3555.673666638418,Pass,4476,sample_data/subj01_timepoint01.mp4
271.8895466255074,1459.4421124340304,2440.2120744103145,3523.989543524133,Pass,4477,sample_data/subj01_timepoint01.mp4
239.3904104676725,1442.3605794810205,2404.6019370768377,3498.1079374690426,Pass,4478,sample_data/subj01_timepoint01.mp4
203.85784436983872,1418.5949752436072,2367.532944952975,3487.2418651876774,Pass,4479,sample_data/subj01_timepoint01.mp4
172.94146596893447,1392.5746589084868,2333.500752799101,3492.7269482457305,Pass,4480,sample_data/subj01_timepoint01.mp4
153.6380884600974,1367.5749558151097,2305.6053724434137,3507.9195924525757,Pass,4481,sample_data/subj01_timepoint01.mp4
148.11799000439382,1345.0549882122561,2285.5365717732616,3525.103052791168,Pass,4482,sample_data/subj01_timepoint01.mp4
154.99558597738093,1325.8842770566434,2274.840520842516,3540.063014706464,Pass,4483,sample_data/subj01_timepoint01.mp4
173.26026394155602,1311.242689779833,2275.322303222608,3552.4470370061626,Pass,4484,sample_data/subj01_timepoint01.mp4
202.66900741356358,1302.5846910677924,2288.641379971727,3564.3452627445217,Pass,4485,sample_data/subj01_timepoint01.mp4
240.955049556808,1300.9945364889988,2315.6361403358947,3578.5141093051993,Pass,4486,sample_data/subj01_timepoint01.mp4
282.6822339925511,1306.2382931306956,2355.1475136483036,3596.635522344217,Pass,4487,sample_data/subj01_timepoint01.mp4
321.8642253340597,1316.4894666597709,2402.8129793097514,3618.4285526884587,Pass,4488,sample_data/subj01_timepoint01.mp4
355.47661838308005,1329.6768683659377,2452.3254790062133,3642.6748968108222,Pass,4489,sample_data/subj01_timepoint01.mp4
384.02616743567063,1345.148666404305,2499.5389470085825,3669.602359527505,Pass,4490,sample_data/subj01_timepoint01.mp4
409.5158160311973,1363.8059912513625,2545.399815672361,3703.235516149931,Pass,4491,sample_data/subj01_timepoint01.mp4
433.6244185784431,1387.1294772705428,2595.0199890123386,3754.301273256554,Pass,4492,sample_data/subj01_timepoint01.mp4
457.18412916455594,1416.1518889937126,2652.1517114943067,3841.2580481411906,Pass,4493,sample_data/subj01_timepoint01.mp4
480.38604217667813,1450.3353864131404,2710.431220525451,3966.773572120854,Pass,4494,sample_data/subj01_timepoint01.mp4
503.07460821185146,1486.5441760285205,2757.902182652989,4093.09895123095,Pass,4495,sample_data/subj01_timepoint01.mp4
524.9441490873133,1519.9007397270564,2792.7871494702367,4185.122481363097,Pass,4496,sample_data/subj01_timepoint01.mp4
545.7659580415311,1546.9223362544844,2822.335639967075,4242.539958290013,Pass,4497,sample_data/subj01_timepoint01.mp4
565.4792549848923,1567.328970233747,2851.488543186983,4277.0593839539115,Pass,4498,sample_data/subj01_timepoint01.mp4
583.5424524489682,1582.2783728624536,2880.1086791520033,4300.436128482511,Pass,4499,sample_data/subj01_timepoint01.mp4
597.8481805205223,1591.4543447983692,2906.1495505276002,4330.181684055166,Pass,4500,sample_data/subj01_timepoint01.mp4
604.8759053620107,1591.4661163771964,2929.826980311463,3792.353347792998,Pass,4501,sample_data/subj01_timepoint01.mp4
601.333045046694,1574.081119238405,2834.6096053885412,3138.7142229297965,Pass,4502,sample_data/subj01_timepoint01.mp4
585.4995679826427,1525.0821051049475,2568.2156748436546,3131.6325659548575,Pass,4503,sample_data/subj01_timepoint01.mp4
558.2701259615521,1448.2983898109628,2374.1163595837243,3323.7821184522536,Pass,4504,sample_data/subj01_timepoint01.mp4
524.2024391010674,1376.33084611098,2333.7490370340406,3425.9219894024104,Pass,4505,sample_data/subj01_timepoint01.mp4
490.0414854416085,1328.6450386665504,2334.018648444858,3495.843647261706,Pass,4506,sample_data/subj01_timepoint01.mp4
461.1588528366898,1299.864455795344,2338.9423981916593,3549.3661746785842,Pass,4507,sample_data/subj01_timepoint01.mp4
439.8665326028241,1281.6168746376663,2338.9354888449625,3582.9930600969187,Pass,4508,sample_data/subj01_timepoint01.mp4
426.14551271341475,1267.7331672059597,2328.9187662193785,3590.329150516893,Pass,4509,sample_data/subj01_timepoint01.mp4
418.5912515748417,1250.2880331609058,2303.671212040917,3566.082290237681,Pass,4510,sample_data/subj01_timepoint01.mp4
413.57914103782554,1206.1961669705013,2256.4954345690708,3505.8874433331302,Pass,4511,sample_data/subj01_timepoint01.mp4
362.5402866150761,1050.6608730207804,2186.013882431129,3412.9097861959476,Pass,4512,sample_data/subj01_timepoint01.mp4
608.238865218116,1552.1204340058666,2750.7446422307326,4022.7516697750534,Pass,4513,sample_data/subj01_timepoint01.mp4
863.688855517068,2063.786629558904,3251.632285116733,4595.915207033639,Pass,4514,sample_data/subj01_timepoint01.mp4
873.3701817531461,2038.8569936950717,3227.8027486912756,4599.7892463956605,Pass,4515,sample_data/subj01_timepoint01.mp4
880.8164560734202,2028.6230850573957,3226.7058661754313,4607.900729928059,Pass,4516,sample_data/subj01_timepoint01.mp4
886.8840031381253,2027.0639709280563,3233.8861929557747,4618.136594438764,Pass,4517,sample_data/subj01_timepoint01.mp4
910.2305902114591,2031.618612649587,3241.540210023765,4628.973178564825,Pass,4518,sample_data/subj01_timepoint01.mp4
513.9303406815388,1530.0575836137218,2603.9189600367995,3891.7998939335057,Pass,4519,sample_data/subj01_timepoint01.mp4
220.26919011339,1178.9877141621623,2057.726759278166,3245.422165499758,Pass,4520,sample_data/subj01_timepoint01.mp4
295.0857628760465,1313.5406728265239,2083.4029352233833,3238.8450596070306,Pass,4521,sample_data/subj01_timepoint01.mp4
319.69981380647306,1402.7502624335675,2125.356320836794,3224.674503756348,Pass,4522,sample_data/subj01_timepoint01.mp4
334.42751167516354,1459.8184255580122,2191.203996758691,3200.2859601470773,Pass,4523,sample_data/subj01_timepoint01.mp4
345.2331476699949,1496.22871633211,2288.680824170248,3159.5032415291957,Pass,4524,sample_data/subj01_timepoint01.mp4
353.3956880424696,1521.8288090245937,2448.8834846009963,3078.262362781508,Pass,4525,sample_data/subj01_timepoint01.mp4
358.78000750933927,1541.663187451042,2709.8986343166653,2964.4775374876067,Pass,4526,sample_data/subj01_timepoint01.mp4
360.45813213463094,1557.248630359998,2828.3870633171364,3750.8157321716676,Pass,4527,sample_data/subj01_timepoint01.mp4
356.85416138982555,1568.5200837911107,2788.631838436355,4305.062670351094,Pass,4528,sample_data/subj01_timepoint01.mp4
426.274119129217,1573.6180999514118,2760.316892360411,4124.789875216187,Pass,4529,sample_data/subj01_timepoint01.mp4
574.6499677139282,1566.7094462451578,2732.4692669174187,4090.5902846385693,Pass,4530,sample_data/subj01_timepoint01.mp4
602.0094907913326,1539.1600983551464,2702.4122971368656,4072.1421778494737,Pass,4531,sample_data/subj01_timepoint01.mp4
558.2617129332742,1496.932443924604,2671.5667658928787,4050.836689389292,Pass,4532,sample_data/subj01_timepoint01.mp4
559.9415815181651,1463.6180039441183,2645.277965306808,4012.5352943772496,Pass,4533,sample_data/subj01_timepoint01.mp4
564.0881504854946,1450.4051426706112,2628.1452831946394,3931.650511983977,Pass,4534,sample_data/subj01_timepoint01.mp4
561.4854657449262,1451.6952810221967,2618.256143672474,3788.852430368973,Pass,4535,sample_data/subj01_timepoint01.mp4
553.4167078635592,1462.0466705832525,2606.611406339527,3631.215198605741,Pass,4536,sample_data/subj01_timepoint01.mp4
540.8175699202727,1478.9383995871365,2579.414973494091,3514.1519567757755,Pass,4537,sample_data/subj01_timepoint01.mp4
523.3825359848693,1500.4595558490882,2524.1335439062673,3443.7911720667817,Pass,4538,sample_data/subj01_timepoint01.mp4
499.6434913635819,1524.0057586643056,2440.6274978631614,3408.631421356687,Pass,4539,sample_data/subj01_timepoint01.mp4
467.7508811463723,1546.4574539904302,2342.3183288457185,3393.99558693391,Pass,4540,sample_data/subj01_timepoint01.mp4
426.88773954926705,1565.3754956036714,2245.7634605881985,3388.7418799356674,Pass,4541,sample_data/subj01_timepoint01.mp4
378.73891316818793,1580.0846216167115,2162.669338291955,3387.354844955449,Pass,4542,sample_data/subj01_timepoint01.mp4
327.83241806082003,1591.3760267607672,2097.5729039111734,3387.661170574142,Pass,4543,sample_data/subj01_timepoint01.mp4
280.3420340051443,1599.6035624001474,2050.500380290463,3389.129040477231,Pass,4544,sample_data/subj01_timepoint01.mp4
242.4178287301467,1602.8926067419718,2022.1755380860288,3392.272308491569,Pass,4545,sample_data/subj01_timepoint01.mp4
218.59649167773088,1597.7720229634012,2016.0072549013037,3398.6072470984295,Pass,4546,sample_data/subj01_timepoint01.mp4
209.95584253320195,1582.218036945408,2034.7585168322623,3410.835435153621,Pass,4547,sample_data/subj01_timepoint01.mp4
213.33898736157767,1558.0024202138598,2075.557325322747,3432.888851559046,Pass,4548,sample_data/subj01_timepoint01.mp4
223.24672828869677,1529.82994995575,2128.2117970826234,3468.792093855127,Pass,4549,sample_data/subj01_timepoint01.mp4
234.72224510250425,1502.59772055593,2179.239579255929,3519.036806358187,Pass,4550,sample_data/subj01_timepoint01.mp4
244.76727606466102,1479.5641124091076,2219.2849936914886,3576.9492866777036,Pass,4551,sample_data/subj01_timepoint01.mp4
252.26103849664085,1462.128609823023,2246.7024435238664,3631.459692132452,Pass,4552,sample_data/subj01_timepoint01.mp4
257.4174143002589,1450.346158367093,2264.416197234095,3674.7605309414207,Pass,4553,sample_data/subj01_timepoint01.mp4
261.31956599331886,1443.5115489249665,2275.6358435791367,3705.5490000422105,Pass,4554,sample_data/subj01_timepoint01.mp4
265.55851548637514,1440.6168629055003,2282.3719101582806,3726.2481135636667,Pass,4555,sample_data/subj01_timepoint01.mp4
271.84061063232855,1440.6976672203866,2285.5452696275215,3739.845112710217,Pass,4556,sample_data/subj01_timepoint01.mp4
281.6140739595355,1443.1732629082776,2285.104747102525,3748.8281248611675,Pass,4557,sample_data/subj01_timepoint01.mp4
295.992147181476,1448.265777497307,2279.5163110190065,3754.8149254083723,Pass,4558,sample_data/subj01_timepoint01.mp4
316.1225413724936,1457.6826148168657,2263.8980493744793,3757.5890348290677,Pass,4559,sample_data/subj01_timepoint01.mp4
343.93471768043696,1476.735140739493,2224.4721050566127,3753.8686562576822,Pass,4560,sample_data/subj01_timepoint01.mp4
383.7427151722718,1522.9581272579383,2118.8509875547484,3737.5786061122135,Pass,4561,sample_data/subj01_timepoint01.mp4
448.09533928527355,1453.783552208866,1987.0804042635307,3704.450343788399,Pass,4562,sample_data/subj01_timepoint01.mp4
552.824381653206,1667.6439366068632,2846.695306746211,,Pass,4563,sample_data/subj01_timepoint01.mp4
645.0830066993033,1928.904789962764,3624.8668496969067,4329.541559197389,Pass,4564,sample_data/subj01_timepoint01.mp4
680.4021533749687,1929.2506001428917,3605.643537154689,4669.7501403386,Pass,4565,sample_data/subj01_timepoint01.mp4
674.6335277676911,1926.883488177062,3599.771651340615,,Pass,4566,sample_data/subj01_timepoint01.mp4
636.3802133331923,1315.5104406315368,2698.9941016522525,3599.767322390389,Pass,4567,sample_data/subj01_timepoint01.mp4
583.1197908647684,1067.579998897883,1912.3492071522544,3598.8222781477216,Pass,4568,sample_data/subj01_timepoint01.mp4
541.3548852560801,1398.5552780246833,1911.6302849070646,3594.171110343125,Pass,4569,sample_data/subj01_timepoint01.mp4
515.6272689626275,1481.7736756506908,1943.7669068287103,3583.103644513656,Pass,4570,sample_data/subj01_timepoint01.mp4
497.3604898309894,1483.1575551574056,1990.8481545928767,3564.361261127347,Pass,4571,sample_data/subj01_timepoint01.mp4
481.5621724404967,1479.4761015266124,2016.3493171981054,3538.3445973177554,Pass,4572,sample_data/subj01_timepoint01.mp4
466.53027087205203,1487.65766923049,2020.786306294013,3507.53091184436,Pass,4573,sample_data/subj01_timepoint01.mp4
452.3209901865958,1505.0182211120543,2014.7738636442768,3475.627098151173,Pass,4574,sample_data/subj01_timepoint01.mp4
439.925818500835,1528.1122745838043,2003.9671885219268,3445.5232648479578,Pass,4575,sample_data/subj01_timepoint01.mp4
430.72748887522096,1552.9766183066815,1990.1009478719554,3417.4128239032343,Pass,4576,sample_data/subj01_timepoint01.mp4
426.12699490635526,1575.814326072865,1969.3449430754538,3388.0402150241125,Pass,4577,sample_data/subj01_timepoint01.mp4
427.43427015138263,1594.5421757203037,1918.7364954850295,3351.1518433472625,Pass,4578,sample_data/subj01_timepoint01.mp4
436.0819649127336,1480.890626588995,1740.5254096941264,3300.7077030139653,Pass,4579,sample_data/subj01_timepoint01.mp4
453.7539875480892,1508.6365512084424,2467.604985614544,4002.8195352592493,Pass,4580,sample_data/subj01_timepoint01.mp4
480.1754774485704,1627.179104636551,3175.6398312124024,4598.687674838271,Pass,4581,sample_data/subj01_timepoint01.mp4
506.909745477792,1629.178451460001,3118.3455090756324,4527.865892545819,Pass,4582,sample_data/subj01_timepoint01.mp4
519.1377685819668,1623.7087373202514,3067.717282890536,4468.214498281945,Pass,4583,sample_data/subj01_timepoint01.mp4
510.3541933206159,1609.8488059348444,3024.748636923161,4430.211760234219,Pass,4584,sample_data/subj01_timepoint01.mp4
489.9569347770629,1589.7579529553288,2991.6897075998936,4409.906342999015,Pass,4585,sample_data/subj01_timepoint01.mp4
471.87983328991965,1567.9025843717063,2970.146461494558,4403.072751277115,Pass,4586,sample_data/subj01_timepoint01.mp4
462.06194378092374,1548.2442539168153,2960.3052902481045,4408.987001860065,Pass,4587,sample_data/subj01_timepoint01.mp4
459.47076304796593,1532.4997329646312,2961.6040651762287,4432.209233709683,Pass,4588,sample_data/subj01_timepoint01.mp4
461.1210538442846,1520.5348613367764,2975.698171116619,4486.1883235631685,Pass,4589,sample_data/subj01_timepoint01.mp4
463.62249902117264,1510.9046236892282,2960.6642441664953,3740.0450535873442,Pass,4590,sample_data/subj01_timepoint01.mp4
463.7268068404011,1500.0546082272215,2667.1705743097814,3193.9868804874236,Pass,4591,sample_data/subj01_timepoint01.mp4
459.29122608643377,1481.1465208128834,2323.747432167978,3350.917211061796,Pass,4592,sample_data/subj01_timepoint01.mp4
450.1570006619144,1448.9859372725716,2194.5362792043225,3399.2730124590676,Pass,4593,sample_data/subj01_timepoint01.mp4
438.0016424095653,1410.6833232388867,2155.287574873212,3408.652233091137,Pass,4594,sample_data/subj01_timepoint01.mp4
425.204941453319,1379.3752699115475,2150.514720220218,3402.074809511371,Pass,4595,sample_data/subj01_timepoint01.mp4
413.78750533239497,1360.7329963040197,2157.742500510638,3386.324238703443,Pass,4596,sample_data/subj01_timepoint01.mp4
405.1289111369995,1354.5694060769465,2168.6301179397583,3365.4904206803103,Pass,4597,sample_data/subj01_timepoint01.mp4
400.27760969160687,1360.7357334190922,2179.036413868743,3343.9603120067354,Pass,4598,sample_data/subj01_timepoint01.mp4
400.3716408579208,1381.1281987975653,2186.01070222753,3326.371608234623,Pass,4599,sample_data/subj01_timepoint01.mp4
406.7219131907547,1419.879466859133,2187.6007426035253,3316.420463957372,Pass,4600,sample_data/subj01_timepoint01.mp4
419.99525107633843,1481.0664831658912,2184.862175617911,3315.9856908843412,Pass,4601,sample_data/subj01_timepoint01.mp4
438.59404074326136,1557.894655497458,2189.303737532243,3325.0795393055296,Pass,4602,sample_data/subj01_timepoint01.mp4
458.31894523267084,1622.3536941106083,2225.8026797624966,3342.101129896334,Pass,4603,sample_data/subj01_timepoint01.mp4
474.5872013633411,1654.1892610990667,2300.793649603766,3364.2013899925505,Pass,4604,sample_data/subj01_timepoint01.mp4
484.66210090746995,1659.8424629156507,2393.089355636598,3388.594878825979,Pass,4605,sample_data/subj01_timepoint01.mp4
487.7143548345357,1650.3716302287871,2487.745516416045,3415.4129042241184,Pass,4606,sample_data/subj01_timepoint01.mp4
483.6404954848879,1630.8470520417989,2585.8941034022687,3452.8151875842,Pass,4607,sample_data/subj01_timepoint01.mp4
472.1911093913127,1604.3348526543334,2682.7666024762843,3531.3577928494333,Pass,4608,sample_data/subj01_timepoint01.mp4
453.2932421833534,1574.1071052508748,2745.428776808671,3692.5646737583284,Pass,4609,sample_data/subj01_timepoint01.mp4
428.8201616133052,1544.130284245038,2757.46947975907,3863.2354129935784,Pass,4610,sample_data/subj01_timepoint01.mp4
404.37188494446275,1518.6996300686667,2744.050869126073,3968.182197321923,Pass,4611,sample_data/subj01_timepoint01.mp4
387.34105737707006,1501.7290753523232,2730.279253752031,4034.2823375804837,Pass,4612,sample_data/subj01_timepoint01.mp4
381.49933951230014,1496.5398885083557,2726.82565352745,4086.7114392748394,Pass,4613,sample_data/subj01_timepoint01.mp4
385.89247759201345,1506.3746039334947,2737.6546815701786,4130.290267582794,Pass,4614,sample_data/subj01_timepoint01.mp4
401.80977194790506,1533.765600054659,2761.503244048197,4166.032670540888,Pass,4615,sample_data/subj01_timepoint01.mp4
450.8122841072782,1576.2292397521546,2792.6913369149006,4194.640104471166,Pass,4616,sample_data/subj01_timepoint01.mp4
538.8450940157325,1623.7709499848875,2824.5853270220355,4216.844290089685,Pass,4617,sample_data/subj01_timepoint01.mp4
611.6305078728884,1665.988610615981,2852.933114903482,4233.348760313862,Pass,4618,sample_data/subj01_timepoint01.mp4
644.6110685872546,1698.9145802587768,2876.2193392440413,4244.951510414389,Pass,4619,sample_data/subj01_timepoint01.mp4
657.9555328806041,1723.282813538371,2894.387629611323,4252.636561716331,Pass,4620,sample_data/subj01_timepoint01.mp4
659.6190388682173,1740.9385218564646,2907.776137829253,4257.491464344712,Pass,4621,sample_data/subj01_timepoint01.mp4
648.4235733445958,1753.4126065783212,2916.61064336904,4260.615417714134,Pass,4622,sample_data/subj01_timepoint01.mp4
617.3144017189677,1761.626653849336,2920.8791024628786,4263.231565169445,Pass,4623,sample_data/subj01_timepoint01.mp4
553.1840233875816,1765.9664051822513,2920.509480042101,4267.101809523116,Pass,4624,sample_data/subj01_timepoint01.mp4
450.7433382425601,1766.5968950899787,2915.9336141273175,4275.295924933636,Pass,4625,sample_data/subj01_timepoint01.mp4
372.8176537142547,1763.956031797085,2909.106682838586,4293.318674238754,Pass,4626,sample_data/subj01_timepoint01.mp4
349.9313582474698,1759.217289747851,2904.6236623795817,4329.555724221563,Pass,4627,sample_data/subj01_timepoint01.mp4
348.532098857189,1754.5507897097837,2910.0622017440633,4388.804718155169,Pass,4628,sample_data/subj01_timepoint01.mp4
354.0880800195654,1753.437323779253,2934.0340679341853,4458.282447261483,Pass,4629,sample_data/subj01_timepoint01.mp4
364.7343717349941,1761.7278665349452,2977.878370234044,4518.655362311134,Pass,4630,sample_data/subj01_timepoint01.mp4
397.8857308217717,1788.59122948598,3027.8968362587616,4565.579859810818,Pass,4631,sample_data/subj01_timepoint01.mp4
632.2151566521254,1836.9155649515812,3069.1637980661385,4603.732440370206,Pass,4632,sample_data/subj01_timepoint01.mp4
859.5810778031722,1889.447247888482,3100.080542173634,4635.4944054809985,Pass,4633,sample_data/subj01_timepoint01.mp4
906.1813515990779,1926.798165560601,3125.794333995054,4660.4381817645235,Pass,4634,sample_data/subj01_timepoint01.mp4
911.19042576472,1945.7179110410855,3149.649572672104,4677.298929650616,Pass,4635,sample_data/subj01_timepoint01.mp4
904.3166535232683,1950.94007394451,3171.951531752452,4685.170991758439,Pass,4636,sample_data/subj01_timepoint01.mp4
894.6683824859082,1948.1023115717935,3191.511566060504,4683.974709122894,Pass,4637,sample_data/subj01_timepoint01.mp4
885.6857086803469,1942.0442013595746,3207.6671316386596,4674.806410721847,Pass,4638,sample_data/subj01_timepoint01.mp4
878.3767504680904,1935.782793770875,3221.8478919206714,4660.214619084555,Pass,4639,sample_data/subj01_timepoint01.mp4
872.373606253198,1930.8244016511476,3238.017112004357,4643.816833450188,Pass,4640,sample_data/subj01_timepoint01.mp4
755.4734549655656,1386.6001239516422,2540.9237841840804,3906.7104899176,Pass,4641,sample_data/subj01_timepoint01.mp4
558.8949618590568,1132.1226902781298,1930.0445960047819,3290.1733868916735,Pass,4642,sample_data/subj01_timepoint01.mp4
438.6169730261514,1392.9321273139674,1933.1553995205306,3320.572157204509,Pass,4643,sample_data/subj01_timepoint01.mp4
383.85614756601973,1491.0340982083371,1925.1990530865764,3344.8848520750644,Pass,4644,sample_data/subj01_timepoint01.mp4
343.1816434353012,1541.760895085284,1894.5630668638403,3360.046178200712,Pass,4645,sample_data/subj01_timepoint01.mp4
301.39702835348623,1546.8633647200888,1858.6865692958406,3367.1260928083952,Pass,4646,sample_data/subj01_timepoint01.mp4
227.24546794044,1475.7690457155018,1839.8256914935553,3369.9056424425457,Pass,4647,sample_data/subj01_timepoint01.mp4
732.0237025849024,1643.7773222363098,2659.6901133053257,4074.0898554935834,Pass,4648,sample_data/subj01_timepoint01.mp4
1130.02899978095,1836.8664948865237,3380.8764251055054,4702.8742725149195,Pass,4649,sample_data/subj01_timepoint01.mp4
1057.6744686621937,1841.5550119185118,3393.1998949250346,4739.355383738187,Pass,4650,sample_data/subj01_timepoint01.mp4
1068.359182174005,1848.8340827089023,3408.3036409718825,4779.7740577662735,Pass,4651,sample_data/subj01_timepoint01.mp4
1092.4797188473117,1858.3997797248526,3423.769228463676,4818.945927182215,Pass,4652,sample_data/subj01_timepoint01.mp4
1113.1437316115944,1869.3659844874846,3438.1299583921173,4849.900029088815,Pass,4653,sample_data/subj01_timepoint01.mp4
1127.0285469188682,1880.1230931433506,3451.0150438753676,4866.578199337067,Pass,4654,sample_data/subj01_timepoint01.mp4
1136.1355586706977,1888.8480376171385,3462.569391849107,4866.690860524696,Pass,4655,sample_data/subj01_timepoint01.mp4
