aco_hnr,Frames,dbm_master_url,error_reason
-9.001668884530462,2952,sample_data/subj01_timepoint01.mp4,Pass
-1.296465898114434,2953,sample_data/subj01_timepoint01.mp4,Pass
2.3716625540274086,2954,sample_data/subj01_timepoint01.mp4,Pass
0.4652453244875696,2955,sample_data/subj01_timepoint01.mp4,Pass
0.31422318904213464,2956,sample_data/subj01_timepoint01.mp4,Pass
-0.23627711193000395,2957,sample_data/subj01_timepoint01.mp4,Pass
-1.227138690179624,2958,sample_data/subj01_timepoint01.mp4,Pass
-3.271026826889927,2959,sample_data/subj01_timepoint01.mp4,Pass
-3.2423192327769073,2960,sample_data/subj01_timepoint01.mp4,Pass
-2.4386349024715392,2961,sample_data/subj01_timepoint01.mp4,Pass
-0.807073924358428,2962,sample_data/subj01_timepoint01.mp4,Pass
0.5527629593705821,2963,sample_data/subj01_timepoint01.mp4,Pass
1.726433948363613,2964,sample_data/subj01_timepoint01.mp4,Pass
1.9621961020598593,2965,sample_data/subj01_timepoint01.mp4,Pass
1.9283044080783383,2966,sample_data/subj01_timepoint01.mp4,Pass
5.168606356223436,2967,sample_data/subj01_timepoint01.mp4,Pass
8.79096707431823,2968,sample_data/subj01_timepoint01.mp4,Pass
8.033619452434285,2969,sample_data/subj01_timepoint01.mp4,Pass
5.854826771623019,2970,sample_data/subj01_timepoint01.mp4,Pass
3.0560681857896683,2971,sample_data/subj01_timepoint01.mp4,Pass
0.23251525135009793,2972,sample_data/subj01_timepoint01.mp4,Pass
0.7391722785543409,2973,sample_data/subj01_timepoint01.mp4,Pass
2.628909476577841,2974,sample_data/subj01_timepoint01.mp4,Pass
4.603861823576248,2975,sample_data/subj01_timepoint01.mp4,Pass
3.3855229426483713,2976,sample_data/subj01_timepoint01.mp4,Pass
-0.5100861169706684,2977,sample_data/subj01_timepoint01.mp4,Pass
-5.967116952554985,2978,sample_data/subj01_timepoint01.mp4,Pass
-8.39903309101325,2979,sample_data/subj01_timepoint01.mp4,Pass
-3.9868301106099335,2980,sample_data/subj01_timepoint01.mp4,Pass
-3.677605283709873,2981,sample_data/subj01_timepoint01.mp4,Pass
-6.553771939036777,2982,sample_data/subj01_timepoint01.mp4,Pass
-4.882301646051057,2983,sample_data/subj01_timepoint01.mp4,Pass
-0.6891344618976862,2984,sample_data/subj01_timepoint01.mp4,Pass
2.27211714496529,2985,sample_data/subj01_timepoint01.mp4,Pass
4.566642970269169,2986,sample_data/subj01_timepoint01.mp4,Pass
4.31083506166762,2987,sample_data/subj01_timepoint01.mp4,Pass
1.6648587807051807,2988,sample_data/subj01_timepoint01.mp4,Pass
-0.5741750943888536,2989,sample_data/subj01_timepoint01.mp4,Pass
-1.2887813237133017,2990,sample_data/subj01_timepoint01.mp4,Pass
0.20186859183023997,2991,sample_data/subj01_timepoint01.mp4,Pass
3.489792949806997,2992,sample_data/subj01_timepoint01.mp4,Pass
3.1850611224016676,2993,sample_data/subj01_timepoint01.mp4,Pass
-1.565421200767937,2994,sample_data/subj01_timepoint01.mp4,Pass
-6.433185822688668,2995,sample_data/subj01_timepoint01.mp4,Pass
-11.288137095103286,2996,sample_data/subj01_timepoint01.mp4,Pass
-12.19418899407222,2997,sample_data/subj01_timepoint01.mp4,Pass
,2998,sample_data/subj01_timepoint01.mp4,Pass
,2999,sample_data/subj01_timepoint01.mp4,Pass
,3000,sample_data/subj01_timepoint01.mp4,Pass
,3001,sample_data/subj01_timepoint01.mp4,Pass
6.0081231897787575,3002,sample_data/subj01_timepoint01.mp4,Pass
0.9402619100818856,3003,sample_data/subj01_timepoint01.mp4,Pass
-3.618186959469396,3004,sample_data/subj01_timepoint01.mp4,Pass
-8.062834315705814,3005,sample_data/subj01_timepoint01.mp4,Pass
-6.6776702209941154,3006,sample_data/subj01_timepoint01.mp4,Pass
-5.103266419280736,3007,sample_data/subj01_timepoint01.mp4,Pass
-3.1423901653417072,3008,sample_data/subj01_timepoint01.mp4,Pass
-0.5678690911863561,3009,sample_data/subj01_timepoint01.mp4,Pass
2.0814767080207415,3010,sample_data/subj01_timepoint01.mp4,Pass
2.834944806062017,3011,sample_data/subj01_timepoint01.mp4,Pass
1.060118703030862,3012,sample_data/subj01_timepoint01.mp4,Pass
2.063004207408639,3013,sample_data/subj01_timepoint01.mp4,Pass
3.5646816891089514,3014,sample_data/subj01_timepoint01.mp4,Pass
1.2493425108381233,3015,sample_data/subj01_timepoint01.mp4,Pass
-2.7426409697521263,3016,sample_data/subj01_timepoint01.mp4,Pass
-5.68431618460704,3017,sample_data/subj01_timepoint01.mp4,Pass
,3018,sample_data/subj01_timepoint01.mp4,Pass
,3019,sample_data/subj01_timepoint01.mp4,Pass
,3020,sample_data/subj01_timepoint01.mp4,Pass
,3021,sample_data/subj01_timepoint01.mp4,Pass
1.676015025585963,3022,sample_data/subj01_timepoint01.mp4,Pass
-3.7117140877822874,3023,sample_data/subj01_timepoint01.mp4,Pass
-4.230871172437954,3024,sample_data/subj01_timepoint01.mp4,Pass
-2.4832870441167882,3025,sample_data/subj01_timepoint01.mp4,Pass
-0.24844890064228375,3026,sample_data/subj01_timepoint01.mp4,Pass
2.4772247642608436,3027,sample_data/subj01_timepoint01.mp4,Pass
3.7716616115698582,3028,sample_data/subj01_timepoint01.mp4,Pass
1.447402116630954,3029,sample_data/subj01_timepoint01.mp4,Pass
-2.3702713419586843,3030,sample_data/subj01_timepoint01.mp4,Pass
-3.4403934879262446,3031,sample_data/subj01_timepoint01.mp4,Pass
0.2898999760694513,3032,sample_data/subj01_timepoint01.mp4,Pass
3.0558026678614625,3033,sample_data/subj01_timepoint01.mp4,Pass
3.213509062635077,3034,sample_data/subj01_timepoint01.mp4,Pass
2.6537723474385566,3035,sample_data/subj01_timepoint01.mp4,Pass
3.8354082021792486,3036,sample_data/subj01_timepoint01.mp4,Pass
6.617528491269392,3037,sample_data/subj01_timepoint01.mp4,Pass
9.947573907316604,3038,sample_data/subj01_timepoint01.mp4,Pass
9.270293814648982,3039,sample_data/subj01_timepoint01.mp4,Pass
5.752861932081047,3040,sample_data/subj01_timepoint01.mp4,Pass
3.240422091914874,3041,sample_data/subj01_timepoint01.mp4,Pass
1.4847084058631155,3042,sample_data/subj01_timepoint01.mp4,Pass
-0.1165971007157344,3043,sample_data/subj01_timepoint01.mp4,Pass
-1.7121886403121136,3044,sample_data/subj01_timepoint01.mp4,Pass
-4.0744777901987455,3045,sample_data/subj01_timepoint01.mp4,Pass
-8.419660740600541,3046,sample_data/subj01_timepoint01.mp4,Pass
-17.265577104428257,3047,sample_data/subj01_timepoint01.mp4,Pass
-17.42390866236596,3048,sample_data/subj01_timepoint01.mp4,Pass
,3049,sample_data/subj01_timepoint01.mp4,Pass
-16.386114118740853,3050,sample_data/subj01_timepoint01.mp4,Pass
-3.3196824024659177,3051,sample_data/subj01_timepoint01.mp4,Pass
-0.06995051976253198,3052,sample_data/subj01_timepoint01.mp4,Pass
0.0037849642019629768,3053,sample_data/subj01_timepoint01.mp4,Pass
-0.39205319509329145,3054,sample_data/subj01_timepoint01.mp4,Pass
1.49694552306116,3055,sample_data/subj01_timepoint01.mp4,Pass
3.6790794059421685,3056,sample_data/subj01_timepoint01.mp4,Pass
3.695148070652674,3057,sample_data/subj01_timepoint01.mp4,Pass
0.03145608400753283,3058,sample_data/subj01_timepoint01.mp4,Pass
-3.334901895883271,3059,sample_data/subj01_timepoint01.mp4,Pass
-2.95775237061537,3060,sample_data/subj01_timepoint01.mp4,Pass
-0.06460924943613035,3061,sample_data/subj01_timepoint01.mp4,Pass
2.339417060066171,3062,sample_data/subj01_timepoint01.mp4,Pass
2.396278008800132,3063,sample_data/subj01_timepoint01.mp4,Pass
-0.14325030193277385,3064,sample_data/subj01_timepoint01.mp4,Pass
-3.4147115937025845,3065,sample_data/subj01_timepoint01.mp4,Pass
0.3557442649976009,3066,sample_data/subj01_timepoint01.mp4,Pass
3.671422504403805,3067,sample_data/subj01_timepoint01.mp4,Pass
3.2834586096874374,3068,sample_data/subj01_timepoint01.mp4,Pass
1.8646660968624436,3069,sample_data/subj01_timepoint01.mp4,Pass
0.7128830426121557,3070,sample_data/subj01_timepoint01.mp4,Pass
-1.7488474796459532,3071,sample_data/subj01_timepoint01.mp4,Pass
-2.171063597120318,3072,sample_data/subj01_timepoint01.mp4,Pass
-1.9134687179123588,3073,sample_data/subj01_timepoint01.mp4,Pass
1.816238619627295,3074,sample_data/subj01_timepoint01.mp4,Pass
3.536750910446233,3075,sample_data/subj01_timepoint01.mp4,Pass
2.511157219408295,3076,sample_data/subj01_timepoint01.mp4,Pass
0.9321648404225067,3077,sample_data/subj01_timepoint01.mp4,Pass
1.6796709435240609,3078,sample_data/subj01_timepoint01.mp4,Pass
2.6555985538894684,3079,sample_data/subj01_timepoint01.mp4,Pass
1.8772446203016349,3080,sample_data/subj01_timepoint01.mp4,Pass
-0.8726119268083488,3081,sample_data/subj01_timepoint01.mp4,Pass
-4.59410252301664,3082,sample_data/subj01_timepoint01.mp4,Pass
-8.85482657556324,3083,sample_data/subj01_timepoint01.mp4,Pass
-10.25491337934465,3084,sample_data/subj01_timepoint01.mp4,Pass
-6.366843939046878,3085,sample_data/subj01_timepoint01.mp4,Pass
-3.9312135616597663,3086,sample_data/subj01_timepoint01.mp4,Pass
-4.938658174123013,3087,sample_data/subj01_timepoint01.mp4,Pass
-7.4110224475332,3088,sample_data/subj01_timepoint01.mp4,Pass
-2.163279677558265,3089,sample_data/subj01_timepoint01.mp4,Pass
5.625819411766412,3090,sample_data/subj01_timepoint01.mp4,Pass
10.261482372123933,3091,sample_data/subj01_timepoint01.mp4,Pass
3.6250416989254086,3092,sample_data/subj01_timepoint01.mp4,Pass
-1.5470770462513537,3093,sample_data/subj01_timepoint01.mp4,Pass
-4.479680603602679,3094,sample_data/subj01_timepoint01.mp4,Pass
-3.7556455985539783,3095,sample_data/subj01_timepoint01.mp4,Pass
-2.4373717940842834,3096,sample_data/subj01_timepoint01.mp4,Pass
-1.1973571880142038,3097,sample_data/subj01_timepoint01.mp4,Pass
1.6695699384098692,3098,sample_data/subj01_timepoint01.mp4,Pass
4.191708150540453,3099,sample_data/subj01_timepoint01.mp4,Pass
3.973200641490658,3100,sample_data/subj01_timepoint01.mp4,Pass
2.0357430098526983,3101,sample_data/subj01_timepoint01.mp4,Pass
0.7004097579268147,3102,sample_data/subj01_timepoint01.mp4,Pass
-0.22791704522221748,3103,sample_data/subj01_timepoint01.mp4,Pass
-1.6879764945631637,3104,sample_data/subj01_timepoint01.mp4,Pass
-1.7313046589874523,3105,sample_data/subj01_timepoint01.mp4,Pass
-0.36353868680048573,3106,sample_data/subj01_timepoint01.mp4,Pass
3.1878465305244097,3107,sample_data/subj01_timepoint01.mp4,Pass
3.9279507095979254,3108,sample_data/subj01_timepoint01.mp4,Pass
0.7281252874951104,3109,sample_data/subj01_timepoint01.mp4,Pass
0.20322681629242173,3110,sample_data/subj01_timepoint01.mp4,Pass
-1.6002328621754693,3111,sample_data/subj01_timepoint01.mp4,Pass
-5.363952442074039,3112,sample_data/subj01_timepoint01.mp4,Pass
-1.4667713895038272,3113,sample_data/subj01_timepoint01.mp4,Pass
1.977274942451527,3114,sample_data/subj01_timepoint01.mp4,Pass
1.971154292231874,3115,sample_data/subj01_timepoint01.mp4,Pass
-0.3431913285754724,3116,sample_data/subj01_timepoint01.mp4,Pass
-1.8590018622783153,3117,sample_data/subj01_timepoint01.mp4,Pass
-2.2972111489454585,3118,sample_data/subj01_timepoint01.mp4,Pass
-3.64517187664388,3119,sample_data/subj01_timepoint01.mp4,Pass
-7.298644280433264,3120,sample_data/subj01_timepoint01.mp4,Pass
,3121,sample_data/subj01_timepoint01.mp4,Pass
,3122,sample_data/subj01_timepoint01.mp4,Pass
,3123,sample_data/subj01_timepoint01.mp4,Pass
,3124,sample_data/subj01_timepoint01.mp4,Pass
,3125,sample_data/subj01_timepoint01.mp4,Pass
,3126,sample_data/subj01_timepoint01.mp4,Pass
,3127,sample_data/subj01_timepoint01.mp4,Pass
,3128,sample_data/subj01_timepoint01.mp4,Pass
,3129,sample_data/subj01_timepoint01.mp4,Pass
-10.745845132209348,3130,sample_data/subj01_timepoint01.mp4,Pass
-3.0678084187871995,3131,sample_data/subj01_timepoint01.mp4,Pass
-2.045271962271474,3132,sample_data/subj01_timepoint01.mp4,Pass
-5.025900112185555,3133,sample_data/subj01_timepoint01.mp4,Pass
-8.674595098467893,3134,sample_data/subj01_timepoint01.mp4,Pass
-10.261162398107155,3135,sample_data/subj01_timepoint01.mp4,Pass
-10.230541811014808,3136,sample_data/subj01_timepoint01.mp4,Pass
-9.780125630796885,3137,sample_data/subj01_timepoint01.mp4,Pass
-7.856337488158779,3138,sample_data/subj01_timepoint01.mp4,Pass
-5.806332005214157,3139,sample_data/subj01_timepoint01.mp4,Pass
-5.898687882086171,3140,sample_data/subj01_timepoint01.mp4,Pass
-4.876222588354137,3141,sample_data/subj01_timepoint01.mp4,Pass
,3142,sample_data/subj01_timepoint01.mp4,Pass
,3143,sample_data/subj01_timepoint01.mp4,Pass
,3144,sample_data/subj01_timepoint01.mp4,Pass
,3145,sample_data/subj01_timepoint01.mp4,Pass
,3146,sample_data/subj01_timepoint01.mp4,Pass
,3147,sample_data/subj01_timepoint01.mp4,Pass
-5.624578001132897,3148,sample_data/subj01_timepoint01.mp4,Pass
-2.3987129273036127,3149,sample_data/subj01_timepoint01.mp4,Pass
-4.061878431160578,3150,sample_data/subj01_timepoint01.mp4,Pass
-11.280493939588382,3151,sample_data/subj01_timepoint01.mp4,Pass
,3152,sample_data/subj01_timepoint01.mp4,Pass
,3153,sample_data/subj01_timepoint01.mp4,Pass
,3154,sample_data/subj01_timepoint01.mp4,Pass
-5.33584661689855,3155,sample_data/subj01_timepoint01.mp4,Pass
-8.249847458142131,3156,sample_data/subj01_timepoint01.mp4,Pass
-17.19236288981834,3157,sample_data/subj01_timepoint01.mp4,Pass
,3158,sample_data/subj01_timepoint01.mp4,Pass
,3159,sample_data/subj01_timepoint01.mp4,Pass
,3160,sample_data/subj01_timepoint01.mp4,Pass
-6.765277330577641,3161,sample_data/subj01_timepoint01.mp4,Pass
-1.3396477990796443,3162,sample_data/subj01_timepoint01.mp4,Pass
0.07679026101202036,3163,sample_data/subj01_timepoint01.mp4,Pass
-0.42966502895230524,3164,sample_data/subj01_timepoint01.mp4,Pass
-1.3446615140184182,3165,sample_data/subj01_timepoint01.mp4,Pass
-3.7923145030728844,3166,sample_data/subj01_timepoint01.mp4,Pass
-6.183390376337746,3167,sample_data/subj01_timepoint01.mp4,Pass
-4.071696004812584,3168,sample_data/subj01_timepoint01.mp4,Pass
-1.2135125310366004,3169,sample_data/subj01_timepoint01.mp4,Pass
-0.04174033006026244,3170,sample_data/subj01_timepoint01.mp4,Pass
-0.6087658414101325,3171,sample_data/subj01_timepoint01.mp4,Pass
-2.5772243376062005,3172,sample_data/subj01_timepoint01.mp4,Pass
-6.295202599269027,3173,sample_data/subj01_timepoint01.mp4,Pass
6.621923730434178,3174,sample_data/subj01_timepoint01.mp4,Pass
12.111802177882945,3175,sample_data/subj01_timepoint01.mp4,Pass
5.962546393708954,3176,sample_data/subj01_timepoint01.mp4,Pass
0.7947381826930365,3177,sample_data/subj01_timepoint01.mp4,Pass
-0.7675891988877006,3178,sample_data/subj01_timepoint01.mp4,Pass
1.4750101095687334,3179,sample_data/subj01_timepoint01.mp4,Pass
2.71067955882059,3180,sample_data/subj01_timepoint01.mp4,Pass
1.119545491554451,3181,sample_data/subj01_timepoint01.mp4,Pass
-4.560165231161966,3182,sample_data/subj01_timepoint01.mp4,Pass
-15.346094215771828,3183,sample_data/subj01_timepoint01.mp4,Pass
-4.257930295623849,3184,sample_data/subj01_timepoint01.mp4,Pass
-0.1490701818483295,3185,sample_data/subj01_timepoint01.mp4,Pass
0.6674269593107212,3186,sample_data/subj01_timepoint01.mp4,Pass
-0.6849048807774615,3187,sample_data/subj01_timepoint01.mp4,Pass
-4.637732440890051,3188,sample_data/subj01_timepoint01.mp4,Pass
-14.213359609990441,3189,sample_data/subj01_timepoint01.mp4,Pass
,3190,sample_data/subj01_timepoint01.mp4,Pass
,3191,sample_data/subj01_timepoint01.mp4,Pass
,3192,sample_data/subj01_timepoint01.mp4,Pass
-14.819959171484172,3193,sample_data/subj01_timepoint01.mp4,Pass
,3194,sample_data/subj01_timepoint01.mp4,Pass
,3195,sample_data/subj01_timepoint01.mp4,Pass
,3196,sample_data/subj01_timepoint01.mp4,Pass
,3197,sample_data/subj01_timepoint01.mp4,Pass
,3198,sample_data/subj01_timepoint01.mp4,Pass
,3199,sample_data/subj01_timepoint01.mp4,Pass
,3200,sample_data/subj01_timepoint01.mp4,Pass
-7.368756023952799,3201,sample_data/subj01_timepoint01.mp4,Pass
-8.332707710104934,3202,sample_data/subj01_timepoint01.mp4,Pass
-12.033754582266376,3203,sample_data/subj01_timepoint01.mp4,Pass
,3204,sample_data/subj01_timepoint01.mp4,Pass
,3205,sample_data/subj01_timepoint01.mp4,Pass
-6.944540687626581,3206,sample_data/subj01_timepoint01.mp4,Pass
-0.9813646885019988,3207,sample_data/subj01_timepoint01.mp4,Pass
5.269358092236079,3208,sample_data/subj01_timepoint01.mp4,Pass
31.8643615161921,3209,sample_data/subj01_timepoint01.mp4,Pass
12.444241127504176,3210,sample_data/subj01_timepoint01.mp4,Pass
7.1138502177736935,3211,sample_data/subj01_timepoint01.mp4,Pass
-0.9848803111124904,3212,sample_data/subj01_timepoint01.mp4,Pass
-5.344085635855701,3213,sample_data/subj01_timepoint01.mp4,Pass
-5.755356986661776,3214,sample_data/subj01_timepoint01.mp4,Pass
-7.004727394158681,3215,sample_data/subj01_timepoint01.mp4,Pass
-7.665541116804721,3216,sample_data/subj01_timepoint01.mp4,Pass
-4.5458729377110805,3217,sample_data/subj01_timepoint01.mp4,Pass
-0.7693485231285345,3218,sample_data/subj01_timepoint01.mp4,Pass
2.4204025277917705,3219,sample_data/subj01_timepoint01.mp4,Pass
3.8989125047509576,3220,sample_data/subj01_timepoint01.mp4,Pass
2.8778890864164626,3221,sample_data/subj01_timepoint01.mp4,Pass
0.9230404342123459,3222,sample_data/subj01_timepoint01.mp4,Pass
-0.5893577594635122,3223,sample_data/subj01_timepoint01.mp4,Pass
-0.7428573284879446,3224,sample_data/subj01_timepoint01.mp4,Pass
-0.03730842321831773,3225,sample_data/subj01_timepoint01.mp4,Pass
-0.12049207485629221,3226,sample_data/subj01_timepoint01.mp4,Pass
1.2043265807827122,3227,sample_data/subj01_timepoint01.mp4,Pass
1.6044213497517565,3228,sample_data/subj01_timepoint01.mp4,Pass
1.508665647005005,3229,sample_data/subj01_timepoint01.mp4,Pass
2.4239933052276754,3230,sample_data/subj01_timepoint01.mp4,Pass
4.194204319914259,3231,sample_data/subj01_timepoint01.mp4,Pass
5.65719765921256,3232,sample_data/subj01_timepoint01.mp4,Pass
4.7380645989476555,3233,sample_data/subj01_timepoint01.mp4,Pass
1.5002105660738894,3234,sample_data/subj01_timepoint01.mp4,Pass
-3.221639084270211,3235,sample_data/subj01_timepoint01.mp4,Pass
-12.67907975949911,3236,sample_data/subj01_timepoint01.mp4,Pass
,3237,sample_data/subj01_timepoint01.mp4,Pass
-16.482603480062455,3238,sample_data/subj01_timepoint01.mp4,Pass
-2.9310928423236544,3239,sample_data/subj01_timepoint01.mp4,Pass
0.24028432761865332,3240,sample_data/subj01_timepoint01.mp4,Pass
0.7461102053711297,3241,sample_data/subj01_timepoint01.mp4,Pass
-1.391473050975477,3242,sample_data/subj01_timepoint01.mp4,Pass
-1.577772968464334,3243,sample_data/subj01_timepoint01.mp4,Pass
2.6326461024196357,3244,sample_data/subj01_timepoint01.mp4,Pass
12.136235818892233,3245,sample_data/subj01_timepoint01.mp4,Pass
12.421549614973724,3246,sample_data/subj01_timepoint01.mp4,Pass
2.7984033730533353,3247,sample_data/subj01_timepoint01.mp4,Pass
-2.256539017542328,3248,sample_data/subj01_timepoint01.mp4,Pass
-3.567660277262595,3249,sample_data/subj01_timepoint01.mp4,Pass
-2.78209029429029,3250,sample_data/subj01_timepoint01.mp4,Pass
-1.2935870096979172,3251,sample_data/subj01_timepoint01.mp4,Pass
0.32192354322667394,3252,sample_data/subj01_timepoint01.mp4,Pass
2.8965763144525125,3253,sample_data/subj01_timepoint01.mp4,Pass
4.076508490520581,3254,sample_data/subj01_timepoint01.mp4,Pass
1.2579733815686418,3255,sample_data/subj01_timepoint01.mp4,Pass
-2.0035672310645802,3256,sample_data/subj01_timepoint01.mp4,Pass
-3.1450541387161675,3257,sample_data/subj01_timepoint01.mp4,Pass
-2.500411825222522,3258,sample_data/subj01_timepoint01.mp4,Pass
-0.9323881483191204,3259,sample_data/subj01_timepoint01.mp4,Pass
-0.18549822890338058,3260,sample_data/subj01_timepoint01.mp4,Pass
-0.5212254841986315,3261,sample_data/subj01_timepoint01.mp4,Pass
-1.06104281466475,3262,sample_data/subj01_timepoint01.mp4,Pass
-4.77847466357143,3263,sample_data/subj01_timepoint01.mp4,Pass
-12.382145125240926,3264,sample_data/subj01_timepoint01.mp4,Pass
,3265,sample_data/subj01_timepoint01.mp4,Pass
,3266,sample_data/subj01_timepoint01.mp4,Pass
,3267,sample_data/subj01_timepoint01.mp4,Pass
,3268,sample_data/subj01_timepoint01.mp4,Pass
,3269,sample_data/subj01_timepoint01.mp4,Pass
-5.029658826687475,3270,sample_data/subj01_timepoint01.mp4,Pass
-3.301860189279333,3271,sample_data/subj01_timepoint01.mp4,Pass
-6.714053317093245,3272,sample_data/subj01_timepoint01.mp4,Pass
-13.137910443834386,3273,sample_data/subj01_timepoint01.mp4,Pass
-8.546543310388685,3274,sample_data/subj01_timepoint01.mp4,Pass
-4.044435541671972,3275,sample_data/subj01_timepoint01.mp4,Pass
-1.7989513597594917,3276,sample_data/subj01_timepoint01.mp4,Pass
0.7737735235851708,3277,sample_data/subj01_timepoint01.mp4,Pass
,3278,sample_data/subj01_timepoint01.mp4,Pass
,3279,sample_data/subj01_timepoint01.mp4,Pass
,3280,sample_data/subj01_timepoint01.mp4,Pass
,3281,sample_data/subj01_timepoint01.mp4,Pass
,3282,sample_data/subj01_timepoint01.mp4,Pass
,3283,sample_data/subj01_timepoint01.mp4,Pass
,3284,sample_data/subj01_timepoint01.mp4,Pass
-0.7300556405394969,3285,sample_data/subj01_timepoint01.mp4,Pass
,3286,sample_data/subj01_timepoint01.mp4,Pass
,3287,sample_data/subj01_timepoint01.mp4,Pass
,3288,sample_data/subj01_timepoint01.mp4,Pass
-6.33934371777169,3289,sample_data/subj01_timepoint01.mp4,Pass
-0.5996767801314471,3290,sample_data/subj01_timepoint01.mp4,Pass
3.2522426395042237,3291,sample_data/subj01_timepoint01.mp4,Pass
4.5455844179558085,3292,sample_data/subj01_timepoint01.mp4,Pass
2.5444893692146398,3293,sample_data/subj01_timepoint01.mp4,Pass
-0.5487049569218404,3294,sample_data/subj01_timepoint01.mp4,Pass
-4.4694183297961905,3295,sample_data/subj01_timepoint01.mp4,Pass
-10.76219781104876,3296,sample_data/subj01_timepoint01.mp4,Pass
,3297,sample_data/subj01_timepoint01.mp4,Pass
-12.181619020455436,3298,sample_data/subj01_timepoint01.mp4,Pass
-4.319609768638264,3299,sample_data/subj01_timepoint01.mp4,Pass
-1.5912812640393572,3300,sample_data/subj01_timepoint01.mp4,Pass
-4.509146970127707,3301,sample_data/subj01_timepoint01.mp4,Pass
-12.271921658574652,3302,sample_data/subj01_timepoint01.mp4,Pass
,3303,sample_data/subj01_timepoint01.mp4,Pass
,3304,sample_data/subj01_timepoint01.mp4,Pass
,3305,sample_data/subj01_timepoint01.mp4,Pass
,3306,sample_data/subj01_timepoint01.mp4,Pass
,3307,sample_data/subj01_timepoint01.mp4,Pass
,3308,sample_data/subj01_timepoint01.mp4,Pass
-8.988546095061166,3309,sample_data/subj01_timepoint01.mp4,Pass
-5.190594816487328,3310,sample_data/subj01_timepoint01.mp4,Pass
-1.6185552410826862,3311,sample_data/subj01_timepoint01.mp4,Pass
0.3584611665052946,3312,sample_data/subj01_timepoint01.mp4,Pass
0.9685202953686962,3313,sample_data/subj01_timepoint01.mp4,Pass
0.636339997534381,3314,sample_data/subj01_timepoint01.mp4,Pass
0.2614165100216756,3315,sample_data/subj01_timepoint01.mp4,Pass
1.4322689880415964,3316,sample_data/subj01_timepoint01.mp4,Pass
3.41503788107019,3317,sample_data/subj01_timepoint01.mp4,Pass
2.870224731134272,3318,sample_data/subj01_timepoint01.mp4,Pass
1.9512410982180317,3319,sample_data/subj01_timepoint01.mp4,Pass
2.14763805879226,3320,sample_data/subj01_timepoint01.mp4,Pass
1.4856754252242645,3321,sample_data/subj01_timepoint01.mp4,Pass
-0.8231596130289138,3322,sample_data/subj01_timepoint01.mp4,Pass
-4.8252067605824465,3323,sample_data/subj01_timepoint01.mp4,Pass
-6.874703816252082,3324,sample_data/subj01_timepoint01.mp4,Pass
-3.5546365331103287,3325,sample_data/subj01_timepoint01.mp4,Pass
-2.977418143316999,3326,sample_data/subj01_timepoint01.mp4,Pass
-2.0709190278745817,3327,sample_data/subj01_timepoint01.mp4,Pass
1.4251681264869367,3328,sample_data/subj01_timepoint01.mp4,Pass
7.2063873683078095,3329,sample_data/subj01_timepoint01.mp4,Pass
7.014137446053043,3330,sample_data/subj01_timepoint01.mp4,Pass
1.668922586012326,3331,sample_data/subj01_timepoint01.mp4,Pass
-3.1293117648315056,3332,sample_data/subj01_timepoint01.mp4,Pass
-8.742329827469927,3333,sample_data/subj01_timepoint01.mp4,Pass
-8.586755379505284,3334,sample_data/subj01_timepoint01.mp4,Pass
-5.5814047193318395,3335,sample_data/subj01_timepoint01.mp4,Pass
-4.063800330955816,3336,sample_data/subj01_timepoint01.mp4,Pass
-5.217871743094564,3337,sample_data/subj01_timepoint01.mp4,Pass
-7.2985811016145075,3338,sample_data/subj01_timepoint01.mp4,Pass
-6.2557485815345695,3339,sample_data/subj01_timepoint01.mp4,Pass
-5.72772436590885,3340,sample_data/subj01_timepoint01.mp4,Pass
-4.375827866781034,3341,sample_data/subj01_timepoint01.mp4,Pass
-0.9634913054042982,3342,sample_data/subj01_timepoint01.mp4,Pass
5.112817443183114,3343,sample_data/subj01_timepoint01.mp4,Pass
10.596459132367354,3344,sample_data/subj01_timepoint01.mp4,Pass
6.991167158903421,3345,sample_data/subj01_timepoint01.mp4,Pass
8.17440766024802,3346,sample_data/subj01_timepoint01.mp4,Pass
-1.04797786087606,3347,sample_data/subj01_timepoint01.mp4,Pass
-3.8445033662897914,3348,sample_data/subj01_timepoint01.mp4,Pass
0.08460606418970244,3349,sample_data/subj01_timepoint01.mp4,Pass
2.3930989164355525,3350,sample_data/subj01_timepoint01.mp4,Pass
1.7549923571434625,3351,sample_data/subj01_timepoint01.mp4,Pass
-1.8746328928219587,3352,sample_data/subj01_timepoint01.mp4,Pass
-2.94788267302191,3353,sample_data/subj01_timepoint01.mp4,Pass
-0.5378964730054178,3354,sample_data/subj01_timepoint01.mp4,Pass
-1.582741498180642,3355,sample_data/subj01_timepoint01.mp4,Pass
-5.1494528624522555,3356,sample_data/subj01_timepoint01.mp4,Pass
-10.527437514800377,3357,sample_data/subj01_timepoint01.mp4,Pass
-12.211195450725443,3358,sample_data/subj01_timepoint01.mp4,Pass
-8.66986199846787,3359,sample_data/subj01_timepoint01.mp4,Pass
-5.432104221482165,3360,sample_data/subj01_timepoint01.mp4,Pass
-3.2393591682123484,3361,sample_data/subj01_timepoint01.mp4,Pass
-2.1451271929252105,3362,sample_data/subj01_timepoint01.mp4,Pass
-1.8751801647488597,3363,sample_data/subj01_timepoint01.mp4,Pass
-2.6025540532663833,3364,sample_data/subj01_timepoint01.mp4,Pass
